GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0712245401620866,-0.5416593069553375,-0.0544098739624026,1.0458652431971405,-0.5392028332510326,-0.033143001400795735,23.639671,-13.3774185,-0.40408152,0.016845703
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1502331949472426,-0.5584187185764313,-0.016102647399902636,1.046387082955891,-0.5392989126776595,-0.03305779963079127,23.65903,-13.386817,-0.40408152,0.016830444
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0209463052988053,-0.5512361135959625,-0.023285252380372157,1.0462598790676056,-0.539358598682251,-0.03300893689453918,23.676207,-13.3960905,-0.40408152,0.016822815
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1262911783456802,-0.536870903635025,-0.008920042419434893,1.046660035563996,-0.5393461602070149,-0.03288849242216366,23.695257,-13.405171,-0.40408152,0.016914368
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0927723551034927,-0.5225056936740875,-0.09511130218505848,1.0468905971616933,-0.5392619578743503,-0.03319960647097813,23.713858,-13.414065,-0.40408152,0.01702118
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1286853800058365,-0.5799665335178376,-0.004131639099121287,1.047299571075914,-0.5394654807525677,-0.033054266634118847,23.732862,-13.423831,-0.40408152,0.016838074
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0784071451425552,-0.5823607351779938,-0.0304678573608399,1.0474551089462472,-0.5396799570246948,-0.03304133458775245,23.751013,-13.433633,-0.40408152,0.016830444
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1047433634042738,-0.536870903635025,-0.07595768890380938,1.0477415502185374,-0.5396659117577466,-0.033255916359332734,23.769665,-13.442698,-0.40408152,0.01688385
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0927723551034927,-0.5225056936740875,0.04135819244384642,1.0479667042429621,-0.5395801106673284,-0.032882845815316836,23.788124,-13.451524,-0.40408152,0.01689148
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1358679849863051,-0.536870903635025,-0.028073655700683986,1.048406210646679,-0.5395665646321669,-0.03285879986474367,23.807268,-13.460572,-0.40408152,0.016853333
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0353115152597425,-0.5775723318576813,-0.047227268981934856,1.0483407371697442,-0.5397565934682945,-0.032930642210329625,23.82474,-13.47032,-0.40408152,0.01687622
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0951665567636488,-0.5416593069553375,-0.059198277282716205,1.0485748662677137,-0.5397661070357297,-0.03306198038569156,23.843222,-13.479461,-0.40408152,0.01687622
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.008975296998024,-0.5344767019748687,-0.06877508392333986,1.0483768684213652,-0.5397396600104254,-0.0332405459033798,23.860357,-13.488538,-0.40408152,0.016983032
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1454447916269301,-0.5703897268772126,-0.08792869720459073,1.048862208037393,-0.5398929103447594,-0.03351398665988585,23.880423,-13.498529,-0.40408152,0.01751709
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0855897501230238,-0.5392651052951812,-0.0304678573608399,1.0490458457478211,-0.5398897713195115,-0.03349875601339062,23.898777,-13.507647,-0.40408152,0.016906738
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.008975296998024,-0.5775723318576813,0.007839369201660062,1.0488454930040723,-0.5400781841222024,-0.03329206538731536,23.915836,-13.517411,-0.40408152,0.016906738
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1119259683847427,-0.5536303152561187,-0.13581273040771613,1.0491608953809757,-0.540145944777872,-0.03380466871241737,23.934628,-13.526767,-0.40637663,0.016899109
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0568593302011489,-0.5799665335178376,0.03656978912353459,1.0491993875550767,-0.5403450477215719,-0.03345279642323761,23.952415,-13.536528,-0.40637663,0.016830444
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0784071451425552,-0.5153230886936188,0.046146595764160026,1.049345426343014,-0.5402199379264321,-0.033054799462300624,23.970648,-13.54524,-0.40637663,0.016906738
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0616477335214616,-0.5536303152561187,-0.056804075622558514,1.0494069378789062,-0.5402869898130805,-0.03317354584310191,23.988613,-13.554609,-0.40637663,0.016921997
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0903781534433366,-0.5248998953342437,-0.06398668060302803,1.0496117939567284,-0.5402100543406864,-0.03332761151690155,24.007072,-13.563496,-0.40637663,0.016929626
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1071375650644302,-0.5009578787326813,-0.02567945404052807,1.049899422812267,-0.5400137934626463,-0.03328937072951968,24.025782,-13.571961,-0.40637663,0.016899109
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1669926065683365,-0.5488419119358062,-0.1262359237670907,1.0504848887310472,-0.5400579340550121,-0.03375410349470753,24.045424,-13.581199,-0.40850124,0.016830444
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0209463052988053,-0.4818042654514313,-0.013708445739746722,1.050337195813886,-0.5397666657119943,-0.03365387520593273,24.0626,-13.589304,-0.40850124,0.016822815
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1047433634042738,-0.5440535086154937,-0.040044664001465335,1.050609226651838,-0.5397880999265117,-0.03368582914991039,24.081175,-13.598453,-0.40850124,0.016815186
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0257347086191175,-0.5967259451389313,-0.02567945404052807,1.0504848540616745,-0.5400727891525737,-0.03364579727436348,24.09861,-13.608596,-0.40850124,0.016998291
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1215027750253677,-0.4961694754123688,-0.059198277282716205,1.0508399436664928,-0.5398532725838727,-0.03377355967440525,24.117674,-13.61703,-0.40850124,0.016998291
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0616477335214616,-0.5656013235569,-0.07116928558349578,1.0508939826157677,-0.5399820128387378,-0.0339605383039507,24.135607,-13.626584,-0.40850124,0.01689148
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0927723551034927,-0.4865926687717438,-0.032862059020995815,1.0511033744782063,-0.5397150661184028,-0.033955045907535925,24.154015,-13.634781,-0.40850124,0.016845703
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1095317667245865,-0.5895433401584625,-0.02567945404052807,1.0513955164394382,-0.5399642074886031,-0.03391366794820089,24.172739,-13.644731,-0.40850124,0.01687622
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1023491617441177,-0.5296882986545562,-0.06398668060302803,1.0516502846659617,-0.5399128279444328,-0.03406403301147502,24.191334,-13.653666,-0.40850124,0.016868591
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0592535318613052,-0.5392651052951812,0.0006567642211905422,1.0516883009019382,-0.5399095893311866,-0.0338904290253117,24.209194,-13.662758,-0.40850124,0.016860962
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0903781534433366,-0.5799665335178376,-0.04243886566162125,1.0518817501646454,-0.5401098740521199,-0.03393317120849325,24.227688,-13.672594,-0.40850124,0.016960144
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0520709268808366,-0.5272940969944,-0.0783518905639653,1.0518826960482262,-0.5400457951668312,-0.03415526480527061,24.245506,-13.681525,-0.40850124,0.016937256
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1502331949472426,-0.44828544220924377,-0.032862059020995815,1.0523744485427213,-0.5395869934020433,-0.034148798776349236,24.264978,-13.689115,-0.40850124,0.016929626
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0831955484628677,-0.58475493683815,-0.03765046234130942,1.0525285540423222,-0.5398128331192239,-0.03416630709417404,24.283226,-13.698965,-0.40850124,0.016845703
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1502331949472426,-0.5536303152561187,-0.04243886566162125,1.0530170772468468,-0.5398819205299084,-0.03420766988701127,24.302593,-13.708287,-0.40850124,0.016838074
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,0.9922158853769302,-0.5799665335178376,0.005445167541504148,1.0527130712874972,-0.540082343594848,-0.0340094056998687,24.319914,-13.718411,-0.40850124,0.017456055
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.2172708414316176,-0.5488419119358062,0.010233570861815977,1.0535358601382179,-0.5401261414365528,-0.033788190817060276,24.34054,-13.727712,-0.40850124,0.016944885
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0113694986581803,-0.47941006379127504,-0.016102647399902636,1.0533250283308175,-0.5398225610483265,-0.03369976309997449,24.357655,-13.735825,-0.40850124,0.016921997
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.123896976685524,-0.5248998953342437,-0.09989970550537208,1.0536778880725912,-0.5397479477197561,-0.03403076281200148,24.376673,-13.744707,-0.40850124,0.016921997
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0041868936777114,-0.4818042654514313,-0.044833067321777165,1.0534304331006168,-0.5394582293084145,-0.03408477433455036,24.393627,-13.752842,-0.40850124,0.01688385
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1382621866464615,-0.5823607351779938,-0.047227268981934856,1.0538545918683462,-0.5396727418377624,-0.03415048680778728,24.41295,-13.762728,-0.40850124,0.016975403
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0472825235605239,-0.5823607351779938,-0.04243886566162125,1.053821731526807,-0.5398861818044635,-0.03419192870205645,24.430616,-13.772552,-0.40850124,0.016868591
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1502331949472426,-0.4913810720920563,-0.09032289886474665,1.0543037888439093,-0.5396436562559014,-0.0344725835528699,24.449993,-13.780829,-0.40850124,0.016845703
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.123896976685524,-0.5129288870334625,-0.044833067321777165,1.0546517547831173,-0.5395100824097893,-0.03452438597171443,24.469038,-13.789521,-0.40850124,0.016944885
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0544651285409927,-0.5248998953342437,-0.06398668060302803,1.0546508216519068,-0.5394370314744115,-0.034671697444871,24.486866,-13.798395,-0.40850124,0.016906738
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0137637003183364,-0.517717290353775,-0.040044664001465335,1.0544463860452389,-0.5393284327688083,-0.03469856227765397,24.503952,-13.80712,-0.40850124,0.016853333
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1358679849863051,-0.5919375418186188,-0.10947651214599752,1.054853494039944,-0.5395914783140573,-0.03507245202699569,24.52312,-13.81711,-0.41034877,0.01687622
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0209463052988053,-0.50814048371315,-0.07595768890380938,1.0546839580962384,-0.5394342233410527,-0.03527687821137975,24.540312,-13.825666,-0.41034877,0.016838074
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1406563883066176,-0.50814048371315,-0.1286301254272466,1.0551138202472903,-0.5392777546429132,-0.03574364444745909,24.559553,-13.834238,-0.4125186,0.016868591
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0233405069589614,-0.46504485383033756,-0.08074609222412121,1.0549549536808487,-0.5389065901388503,-0.0359686566863424,24.576885,-13.842114,-0.4125186,0.016937256
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.152627396607399,-0.5057462820529938,-0.04962147064209077,1.0554433158954815,-0.5387407885984211,-0.03603692075612114,24.596346,-13.850654,-0.4125186,0.01688385
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0903781534433366,-0.5799665335178376,0.0006567642211905422,1.0556179900832208,-0.5389469173230182,-0.035853452331234575,24.614714,-13.860424,-0.4125186,0.016845703
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0927723551034927,-0.5225056936740875,-0.08792869720459073,1.055803761908322,-0.5388647112047736,-0.03611382855560136,24.633173,-13.86925,-0.4125186,0.01689148
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0784071451425552,-0.517717290353775,-0.056804075622558514,1.0559167788244932,-0.5387589741005187,-0.03621727979093614,24.651398,-13.877999,-0.4125186,0.016899109
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0353115152597425,-0.5272940969944,0.026992982482909156,1.0558137525066695,-0.538701649714988,-0.035901228479566914,24.668861,-13.886894,-0.4125186,0.016868591
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0472825235605239,-0.5057462820529938,-0.020891050720216242,1.0557710963619389,-0.5385368728766781,-0.03582617759077016,24.686527,-13.895426,-0.4125186,0.016868591
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.162204203248024,-0.5512361135959625,-0.08074609222412121,1.0563032618963692,-0.5386003690802744,-0.03605077716393692,24.706087,-13.904703,-0.4125186,0.016830444
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0305231119394302,-0.5057462820529938,-0.06877508392333986,1.0561743611465846,-0.5384360986451381,-0.03621439869773393,24.723597,-13.913296,-0.4125186,0.016990662
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0592535318613052,-0.5033520803928375,0.003050965881346457,1.0561897570001582,-0.5382606785538765,-0.03601807187483853,24.742111,-13.922093,-0.4125186,0.017478943
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.190934623169899,-0.5296882986545562,-0.04962147064209077,1.056863481331007,-0.53821781665438,-0.03608608886867479,24.762245,-13.931048,-0.4125186,0.016906738
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0448883219003677,-0.5392651052951812,0.005445167541504148,1.0568036055338537,-0.538223053097584,-0.03587843258662389,24.779903,-13.940162,-0.4125186,0.016899109
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1645984049081801,-0.46983325715065005,-0.0783518905639653,1.0573425795307254,-0.5378811041178493,-0.0360907998765106,24.799603,-13.948109,-0.4125186,0.016914368
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1382621866464615,-0.5033520803928375,-0.07356348724365347,1.057747177566304,-0.5377084589992241,-0.036278163313346316,24.818777,-13.956588,-0.4125186,0.016845703
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0999549600839615,-0.5248998953342437,0.003050965881346457,1.0579582164788923,-0.5376444161808992,-0.03608151766737285,24.837374,-13.965462,-0.4125186,0.016906738
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0879839517831802,-0.6110911550998688,-0.004131639099121287,1.0581083451554139,-0.5380116498754941,-0.03592176827453159,24.855743,-13.97578,-0.4125186,0.01688385
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0975607584238052,-0.5105346853733063,-0.08074609222412121,1.0583056072217558,-0.5378742650529831,-0.03614588989427954,24.874308,-13.984415,-0.4125186,0.016914368
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0568593302011489,-0.5775723318576813,0.01741617584228372,1.0582983758366529,-0.5380727553870066,-0.03587807956559673,24.89215,-13.994166,-0.4125186,0.01688385
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0855897501230238,-0.5632071218967438,-0.008920042419434893,1.0584348327080846,-0.5381984272195554,-0.03574328937986592,24.910446,-14.003658,-0.4125186,0.016853333
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0329173135995864,-0.5225056936740875,-0.028073655700683986,1.0583072451125421,-0.538119963551828,-0.035704941211470005,24.92783,-14.012452,-0.4125186,0.016830444
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1885404215097426,-0.498563677072525,0.0006567642211905422,1.058958410994528,-0.5379221821194315,-0.0355231326843067,24.947824,-14.02084,-0.4125186,0.016822815
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0999549600839615,-0.5703897268772126,-0.056804075622558514,1.0591633937399751,-0.5380845198432205,-0.03562953739899796,24.966421,-14.030483,-0.4125186,0.016906738
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0616477335214616,-0.5033520803928375,-0.08074609222412121,1.0591758154388826,-0.5379108576459685,-0.035855120173123575,24.984379,-14.038997,-0.4125186,0.016914368
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0927723551034927,-0.5057462820529938,-0.09271710052490256,1.0593437981372056,-0.5377500347680036,-0.03613943007488247,25.002821,-14.047532,-0.4125186,0.01687622
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1119259683847427,-0.4913810720920563,-0.044833067321777165,1.0596067089884433,-0.5375181899546239,-0.03618289826111694,25.021553,-14.05581,-0.4125186,0.016845703
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0424941202402116,-0.5272940969944,-0.07595768890380938,1.0595211460447023,-0.5374670694898227,-0.0363817722143304,25.03917,-14.064721,-0.4125186,0.016899109
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0879839517831802,-0.4770158621311188,-0.04243886566162125,1.0596634600733947,-0.5371648134530291,-0.036412057681566856,25.057539,-14.072775,-0.4125186,0.01688385
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0113694986581803,-0.5608129202365875,-0.03765046234130942,1.0594219902663187,-0.537283053986947,-0.03641824970486557,25.074568,-14.082218,-0.4125186,0.016838074
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1047433634042738,-0.5536303152561187,-0.07116928558349578,1.0596485971320084,-0.5373647902932929,-0.03659200488425872,25.093153,-14.091532,-0.4125186,0.016822815
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0161579019784925,-0.58475493683815,-0.13102432708740253,1.059431143656241,-0.5376017410260172,-0.037064166495274435,25.110294,-14.101396,-0.4147288,0.016868591
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.200511429810524,-0.5727839285373688,0.02459878082275324,1.0601365450870122,-0.537777651963574,-0.036755851758684295,25.13061,-14.111088,-0.4147288,0.016921997
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1310795816659927,-0.5296882986545562,-0.020891050720216242,1.060491260269907,-0.537737205197029,-0.03667652775349196,25.14963,-14.119994,-0.4147288,0.016815186
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0640419351816177,-0.5057462820529938,-0.044833067321777165,1.0605090136444657,-0.5375772505813088,-0.03671731045133338,25.168236,-14.128838,-0.4147288,0.017486572
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0041868936777114,-0.4818042654514313,-0.028073655700683986,1.060227403044632,-0.5372983856556595,-0.03667409217758013,25.185251,-14.137002,-0.4147288,0.016944885
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1669926065683365,-0.5512361135959625,-0.08553449554443482,1.0607612290622503,-0.5373680742953609,-0.0369183941944144,25.205017,-14.146338,-0.4147288,0.016937256
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0448883219003677,-0.5991201467990875,-0.09271710052490256,1.0606818645264409,-0.5376768346578795,-0.037197387726066844,25.222618,-14.156431,-0.4147288,0.016845703
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.1574157999277115,-0.5320825003147125,-0.040044664001465335,1.0611655342034472,-0.5376488629861637,-0.03721162410744384,25.242186,-14.165427,-0.4147288,0.016906738
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0281289102792739,-0.5153230886936188,-0.09032289886474665,1.0610003510838264,-0.5375372341147009,-0.037477180481230346,25.259584,-14.174148,-0.4147288,0.016921997
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0831955484628677,-0.5201114920139313,0.0006567642211905422,1.0611113270707218,-0.5374501054041971,-0.03728651075771824,25.277922,-14.182953,-0.4147288,0.016929626
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.0784071451425552,-0.6446099783420562,-0.09511130218505848,1.0611978061610807,-0.5379859047688864,-0.037575634714854936,25.296087,-14.193811,-0.4147288,0.016845703
0.0,0.0,0.0,-0.012501679,0.051628135,0.9985882,0.90225387,0.43109286,-0.00985002,0.43110245,-0.90087336,0.050772876,1.143050589966774,-0.5751781301975251,-0.020891050720216242,1.0616070700801092,-0.5381718658960296,-0.03749221179488174,25.315351,-14.2035055,-0.4147288,0.016853333
