GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8643067993164062,-0.18435352783203124,8.2360537109375,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8164227661132812,-0.19871873779296872,8.24802471923828,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7900865478515624,-0.19393033447265623,8.250418920898436,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8403647827148437,-0.1867477294921875,8.288726147460936,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8930372192382812,-0.1580173095703125,8.228871105957031,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8762778076171874,-0.24899697265624998,8.250418920898436,0.28133613,0.10578184,-0.023664461,0.018066406
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8307879760742187,-0.1484405029296875,8.267178332519531,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8403647827148437,-0.15322890625,8.25520732421875,0.28133613,0.10578184,-0.023664461,0.017578125
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8906430175781249,-0.16759411621093748,8.192958081054687,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8116343627929687,-0.18435352783203124,8.219294299316406,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8355763793945312,-0.20829554443359374,8.259995727539062,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8978256225585937,-0.23702596435546874,8.28633194580078,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8643067993164062,-0.24899697265624998,8.233659509277343,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8786720092773437,-0.1771709228515625,8.219294299316406,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8786720092773437,-0.15322890625,8.271966735839843,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.814028564453125,-0.229843359375,8.24802471923828,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.82360537109375,-0.181959326171875,8.267178332519531,0.28133613,0.10578184,-0.023664461,0.017578125
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8690952026367187,-0.18914193115234373,8.269572534179687,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8475473876953125,-0.16041151123046873,8.250418920898436,0.28133613,0.10578184,-0.023664461,0.017578125
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8499415893554687,-0.1771709228515625,8.269572534179687,0.28133613,0.10578184,-0.023664461,0.017578125
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8930372192382812,-0.1580173095703125,8.288726147460936,0.28133613,0.10578184,-0.023664461,0.017944336
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8714894042968749,-0.17238251953125,8.250418920898436,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.82360537109375,-0.181959326171875,8.224082702636718,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8212111694335937,-0.19153613281249998,8.200140686035155,0.28133613,0.10578184,-0.023664461,0.017944336
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8547299926757812,-0.229843359375,8.257601525878906,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8978256225585937,-0.17956512451171874,8.25520732421875,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8643067993164062,-0.2442085693359375,8.240842114257813,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7517793212890624,-0.20829554443359374,8.180987072753906,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8571241943359375,-0.1771709228515625,8.195352282714843,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8403647827148437,-0.17238251953125,8.24802471923828,0.28133613,0.10578184,-0.023664461,0.018432617
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.833182177734375,-0.1484405029296875,8.283937744140625,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.814028564453125,-0.1484405029296875,8.33182177734375,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8259995727539062,-0.1771709228515625,8.238447912597655,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8403647827148437,-0.181959326171875,8.327033374023436,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7565677246093749,-0.22026655273437498,8.339004382324218,0.28133613,0.10578184,-0.023664461,0.017944336
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.82360537109375,-0.1771709228515625,8.245630517578125,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8379705810546875,-0.16519991455078123,8.226476904296874,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8451531860351562,-0.18435352783203124,8.13310303955078,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8738836059570312,-0.21068974609375,8.252813122558594,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.9193734375,-0.18914193115234373,8.240842114257813,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8212111694335937,-0.16280571289062498,8.257601525878906,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8738836059570312,-0.19871873779296872,8.192958081054687,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8355763793945312,-0.19393033447265623,8.197746484375,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8571241943359375,-0.2059013427734375,8.192958081054687,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7852981445312499,-0.21068974609375,8.192958081054687,0.28133613,0.10578184,-0.023664461,0.017944336
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8020575561523438,-0.1771709228515625,8.190563879394531,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8092401611328125,-0.229843359375,8.250418920898436,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7972691528320313,-0.24660277099609373,8.233659509277343,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8403647827148437,-0.22266075439453123,8.245630517578125,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8283937744140625,-0.1388636962890625,8.276755139160155,0.28133613,0.10578184,-0.023664461,0.017944336
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8547299926757812,-0.21308394775390624,8.188169677734374,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8259995727539062,-0.21068974609375,8.307879760742187,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7948749511718749,-0.16041151123046873,8.319850769042969,0.28133613,0.10578184,-0.023664461,0.018310547
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8379705810546875,-0.181959326171875,8.21690009765625,0.28133613,0.10578184,-0.023664461,0.017944336
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8954314208984374,-0.2753331909179687,8.221688500976562,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8667010009765624,-0.181959326171875,8.262389929199218,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8403647827148437,-0.16998831787109375,8.250418920898436,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8714894042968749,-0.19153613281249998,8.319850769042969,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8667010009765624,-0.1771709228515625,8.176198669433592,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8571241943359375,-0.28012159423828126,8.233659509277343,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7948749511718749,-0.1580173095703125,8.276755139160155,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8212111694335937,-0.17477672119140625,8.267178332519531,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7900865478515624,-0.1388636962890625,8.312668164062499,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8164227661132812,-0.19153613281249998,8.262389929199218,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8451531860351562,-0.24181436767578124,8.310273962402343,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8164227661132812,-0.201112939453125,8.243236315917969,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8595183959960937,-0.21787235107421873,8.29351455078125,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.9433154541015625,-0.16998831787109375,8.24802471923828,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8667010009765624,-0.2154781494140625,8.226476904296874,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.852335791015625,-0.181959326171875,8.231265307617187,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8307879760742187,-0.21787235107421873,8.231265307617187,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7876923461914062,-0.143652099609375,8.224082702636718,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8164227661132812,-0.24181436767578124,8.214505895996094,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8451531860351562,-0.1771709228515625,8.346186987304687,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8259995727539062,-0.2154781494140625,8.28633194580078,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8834604125976562,-0.19871873779296872,8.135497241210937,0.28133613,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.82360537109375,-0.1867477294921875,8.17859287109375,0.28133613,0.10578184,-0.023664461,0.018432617
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8978256225585937,-0.18914193115234373,8.154650854492187,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8595183959960937,-0.16519991455078123,8.276755139160155,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8116343627929687,-0.239420166015625,8.245630517578125,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8834604125976562,-0.17238251953125,8.262389929199218,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7230489013671875,-0.17238251953125,8.267178332519531,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7254431030273437,-0.18435352783203124,8.202534887695313,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.70868369140625,-0.24660277099609373,8.1594392578125,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8475473876953125,-0.18435352783203124,8.240842114257813,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8475473876953125,-0.19153613281249998,8.224082702636718,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.9074024291992187,-0.16280571289062498,8.20971749267578,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8762778076171874,-0.22744915771484372,8.339004382324218,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.9145850341796874,-0.2657563842773437,8.21690009765625,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.842758984375,-0.17956512451171874,8.212111694335936,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8188169677734375,-0.1771709228515625,8.322244970703125,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8044517578125,-0.22744915771484372,8.269572534179687,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8283937744140625,-0.20829554443359374,8.2743609375,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7852981445312499,-0.19871873779296872,8.173804467773436,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8092401611328125,-0.22266075439453123,8.204929089355469,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8188169677734375,-0.16519991455078123,8.267178332519531,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.9050082275390624,-0.1771709228515625,8.20971749267578,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.928950244140625,-0.16041151123046873,8.228871105957031,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8714894042968749,-0.2059013427734375,8.312668164062499,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8547299926757812,-0.1771709228515625,8.200140686035155,0.28133613,0.10578184,-0.023664461,0.017944336
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8020575561523438,-0.19632453613281248,8.231265307617187,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.9002198242187499,-0.19393033447265623,8.315062365722655,0.28133613,0.10578184,-0.023664461,0.017456055
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7637503295898437,-0.1771709228515625,8.245630517578125,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8164227661132812,-0.20829554443359374,8.188169677734374,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8643067993164062,-0.2705447875976562,8.257601525878906,0.28133613,0.10578184,-0.023664461,0.017211914
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8307879760742187,-0.26336218261718747,8.295908752441406,0.28133613,0.10578184,-0.023664461,0.017333984
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7972691528320313,-0.17956512451171874,8.262389929199218,0.28133613,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.9552864624023437,-0.1580173095703125,8.202534887695313,0.28501257,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8212111694335937,-0.17238251953125,8.207323291015625,0.28501257,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.814028564453125,-0.2442085693359375,8.32463917236328,0.28501257,0.10578184,-0.023664461,0.017700195
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8571241943359375,-0.19871873779296872,8.307879760742187,0.28501257,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.7805097412109374,-0.22266075439453123,8.238447912597655,0.28501257,0.10578184,-0.023664461,0.017822266
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8451531860351562,-0.16759411621093748,8.240842114257813,0.28501257,0.10578184,-0.023664461,0.017944336
0.0,0.0,0.0,0.07941553,-0.020760704,0.99662524,0.9968203,0.008188675,-0.07926059,0.0065154647,-0.999751,-0.021345017,0.8738836059570312,-0.16759411621093748,8.24802471923828,0.28501257,0.10578184,-0.023664461,0.017456055
