InpGyro_1X,InpGyro_1Y,InpGyro_1Z,InpGyro_2X,InpGyro_2Y,InpGyro_2Z,GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.1662725882815972,-0.0720781011701475,-0.11364624824054681,0.15654670771704865,0.09019754989314206,-0.1732006127933304,-0.1316531,-0.07022286,-0.14693606,0.025590347,0.03240467,1.0033579,0.99915904,0.030889938,-0.026962359,0.032325618,-0.9989843,0.031392034,-0.22925302,-0.29357216,-0.37406826,-0.082425915,-0.012821961,-0.025633346,-0.71376276,-0.06747328,-0.14881356,0.029968262
-0.21277029125457592,-0.005595712105630674,-0.23128943369940122,0.17946248110201235,0.03130934154340973,-0.2849816236653337,-0.16635984,0.0,-0.26164818,0.025335934,0.027596958,1.0035197,0.99888474,0.038867813,-0.026807306,0.040167034,-0.9988441,0.026404103,-0.19466402,-0.0759501,-0.18038273,-0.08298711,-0.013137602,-0.026407093,-0.71960396,-0.06747328,-0.1542262,0.030006409
-0.07794027575699868,0.008260336917835759,-0.21210413505152462,0.02851148549059439,0.01212404289553313,-0.23581929588014985,-0.023469344,0.0,-0.22747435,0.025147086,0.027061827,1.0035391,0.99859536,0.045721076,-0.026779234,0.047001056,-0.9985643,0.025698291,0.01411739,0.018601418,-0.57320595,-0.08250158,-0.012978907,-0.029141087,-0.71960396,-0.06747328,-0.17146978,0.030082703
0.03264165394951227,0.07061255752343472,-0.13629555914429,-0.041035222107958284,-0.049828483988235056,-0.14655436467127958,0.06659497,0.07113549,-0.1449376,0.022921791,0.02914428,1.0035387,0.99844486,0.049944527,-0.024769926,0.051223036,-0.9983013,0.027761744,-0.14920765,0.29333276,-0.2463932,-0.082835115,-0.011447349,-0.030227348,-0.72401285,-0.058805693,-0.17875037,0.029548645
-0.07487595722296284,0.15761255764193066,-0.048229709100912004,0.07514241970418334,-0.12523736617363893,-0.07420980101991156,-0.04525265,0.15233994,-0.064732395,0.018359303,0.027849253,1.0036806,0.9984485,0.05188228,-0.020219056,0.05300331,-0.99823844,0.026659947,-0.16241725,0.3611375,0.17013073,-0.08323302,-0.009584425,-0.029225558,-0.7288009,-0.04815937,-0.17373492,0.02947998
-0.08553445647178318,0.061686064402547675,-0.05822205214668107,0.0814042880128653,-0.02424808579106626,-0.08953139369009079,-0.05371283,0.053882044,-0.07738937,0.016704911,0.02630506,1.0037537,0.99835837,0.05418719,-0.018554306,0.055233557,-0.9981563,0.025166485,-0.43018943,0.092383206,0.25327587,-0.0849678,-0.009074586,-0.02781305,-0.7414566,-0.04815937,-0.16628382,0.029418945
-0.16347473222878187,-0.01505513018895872,-0.029177641693645662,0.16520673835671518,0.04276722823589159,-0.06488361417719378,-0.13458419,0.0,-0.050543267,0.0166652,0.022295285,1.0038594,0.9982754,0.05576891,-0.018336456,0.056739934,-0.9981649,0.021153796,-0.15689655,0.19276099,-0.371356,-0.08532744,-0.008065408,-0.029530765,-0.746143,-0.042401776,-0.17737588,0.02986908
-0.050094946469455566,0.1377611027910028,0.02571362943777905,0.025180704475338038,-0.11857580414312621,0.008393568158446012,0.0,0.13908342,0.0,0.012489547,0.022295285,1.0039288,0.998343,0.055768427,-0.014183907,0.056651942,-0.9981649,0.021389812,0.3016955,-0.03947659,-0.6832199,-0.08339233,-0.008222464,-0.03279921,-0.7371201,-0.042401776,-0.1978091,0.029907227
0.11431240444359807,0.21410260366067846,0.10272128651050597,-0.10418683015721876,-0.17400000023699194,0.10298774899172647,0.13900615,0.20496626,0.09934188,0.006379989,0.026446573,1.0039126,0.99857455,0.052731376,-0.008274727,0.05354337,-0.99822956,0.025902418,-0.2591672,0.17970754,-0.037838936,-0.0842712,-0.0072828135,-0.032824412,-0.74489874,-0.037008025,-0.1978091,0.030014038
0.09206278726168562,0.14122511504686944,0.0479632466196915,-0.09352833090839843,-0.10605206752576231,0.04369984692016337,0.1225521,0.13455357,0.042318907,0.0023511075,0.030138638,1.0038409,0.9986668,0.051429518,-0.004428105,0.052167613,-0.9981937,0.029798076,-0.18375829,0.03667137,-0.10064602,-0.08476864,-0.0070630424,-0.03316352,-0.7504253,-0.037008025,-0.20083603,0.030075073
0.053692189965932426,0.1769310875304175,0.032508422708902016,-0.036105666205378875,-0.1500183769271462,0.023848392069235495,0.074655466,0.1743897,0.024665765,-0.002802358,0.032352507,1.0037866,0.99871427,0.05069085,0.0006071442,0.051285908,-0.9981625,0.03227004,-0.14740849,0.08278236,-0.17198753,-0.08508184,-0.006613815,-0.033857644,-0.7547833,-0.037008025,-0.20592065,0.029563904
-0.06808116395183987,0.21383614117945793,0.06235222060559895,0.07927258816310122,-0.16640581952220743,0.03930321598002497,-0.04392034,0.20103595,0.04731508,-0.008817745,0.031032262,1.0038123,0.99876297,0.049269706,0.0067046233,0.04967237,-0.9982762,0.031262867,-0.09020928,0.0155394375,0.37246323,-0.085107476,-0.0065030493,-0.031826038,-0.7547833,-0.037008025,-0.194733,0.030036926
-0.013989280264076687,0.0479632466196915,0.0255803981971688,0.006928024511733216,-0.0074609494741742334,0.0074609494741742334,0.0,0.038627066,0.0,-0.0099637695,0.031032262,1.0038023,0.99875474,0.049269676,0.007844878,0.049636677,-0.9982762,0.031319577,-0.21407145,0.11849013,0.2384777,-0.08575229,-0.0058780834,-0.03047452,-0.7611104,-0.033505898,-0.18768448,0.029556274
-0.06674885154573734,0.020917304775809907,0.03890352225819422,0.0604869832370554,0.011191424211261349,0.011591117933092112,-0.033861376,0.0,0.02173468,-0.00994367,0.030025795,1.0038337,0.9987864,0.048614852,0.007894593,0.048990056,-0.99833924,0.030312212,-0.06461297,-0.080836,-0.24782467,-0.0856466,-0.006252873,-0.03156127,-0.7611104,-0.033505898,-0.19506976,0.029800415
-0.00479632466196915,0.08819908128398825,0.06128637068071692,0.00985911180515881,-0.06035375199644513,0.04436600312321464,0.02242882,0.085191384,0.04931355,-0.012464686,0.030715922,1.003788,0.99883395,0.047142416,0.010414376,0.047435626,-0.9983898,0.031109083,-0.021795474,0.08419913,-0.1432705,-0.08532735,-0.005800613,-0.032119814,-0.7611104,-0.033505898,-0.1993677,0.02999878
0.03743797861148142,0.0019984686091538122,0.035705972483548114,-0.040901990867348026,0.044632465604435144,0.022915773384963714,0.06892653,0.0,0.025798231,-0.012440957,0.0327974,1.0037246,0.99887,0.04639226,0.010317069,0.04666422,-0.99835986,0.033169713,-0.33445024,-0.038498312,0.343318,-0.08657297,-0.0059641013,-0.030242627,-0.7711257,-0.033505898,-0.18908691,0.029945374
-0.1055191425633213,-0.08366921910323963,0.012656967857974145,0.12896784091072602,0.11577794809031088,-0.039969372183076245,-0.08748695,-0.08880862,0.0,-0.009781166,0.030177193,1.0038432,0.99889416,0.046365175,0.0077912225,0.04675194,-0.99844265,0.030439738,-0.2599915,-0.073805496,-0.13418484,-0.08744006,-0.006303308,-0.030762339,-0.77888346,-0.033505898,-0.1930908,0.029838562
-0.20504287929918116,-0.037304747370871166,-0.044099540641994124,0.18852220546350965,0.06834762643306039,-0.08446860654690114,-0.16702601,-0.04191122,-0.067796715,-0.008599357,0.025207091,1.0040041,0.9988086,0.048326172,0.006783767,0.048787534,-0.99848473,0.025457628,0.061073393,0.0818174,-0.29363632,-0.08669749,-0.0058627045,-0.03207671,-0.77888346,-0.033505898,-0.20176063,0.029525757
-0.1151117918872596,-0.05235987755982989,-0.006128637068071691,0.1057856050445418,0.08513476274995241,-0.05102756515372735,-0.08069216,-0.05783235,-0.032090742,-0.006911917,0.022811247,1.0040787,0.9987728,0.04925462,0.0051962626,0.049775105,-0.9984956,0.022999806,-0.2257066,-0.029709533,-0.32901764,-0.08739253,-0.005981939,-0.033561412,-0.7855356,-0.033505898,-0.21145755,0.029472351
-0.014655436467127957,-0.00985911180515881,-0.05209341507860938,0.002264931090374321,0.03583920372415837,-0.07434303226052183,0.021296356,0.0,-0.066730864,-0.006956908,0.023429623,1.0040644,0.99867374,0.05122769,0.00516525,0.05174434,-0.9983808,0.02362825,0.008128997,-0.09148411,-0.48810482,-0.08691493,-0.0064094495,-0.03583413,-0.7855356,-0.033505898,-0.22588411,0.029556274
-0.44832312465350527,-0.27498928061956457,-0.015188361429568975,0.5601041355255085,0.40235834664296755,-0.1212404289553313,-0.4744571,-0.32775882,-0.07172704,0.0027875695,0.009236459,1.0044632,0.99857193,0.05328439,-0.003853111,0.054100215,-0.99849474,0.009024451,-1.1800445,0.40490663,2.5382042,-0.09238057,-0.0043528695,-0.022963937,-0.82065636,-0.021454958,-0.15034139,0.029762268
-0.24341347659493437,-1.0738437993186485,-0.08286983165957809,0.39276569731902927,1.1439234318796423,-0.22249617181912446,-0.28833303,-1.0979687,-0.15619564,0.03583742,0.00055907015,1.0044513,0.9976593,0.05796677,-0.03627167,0.059073415,-0.99825275,-0.0013966636,-2.660905,0.10275676,2.8348923,-0.105223194,-0.0038173213,-0.008674657,-0.90050054,-0.018371597,-0.06527646,0.030006409
-0.020251148572758632,-0.01945176112909711,-0.17413323147760218,0.20051301711843253,0.01705359879811253,-0.20450995433674016,-0.08062554,0.0,-0.19283423,0.035834186,-0.0016630518,1.0044526,0.9973069,0.06382465,-0.03613085,0.06484682,-0.997888,-0.0038110302,0.4360237,0.58942914,-1.3594618,-0.10251696,-0.00085108913,-0.0154285915,-0.88742036,-0.00068944134,-0.10605866,0.02999878
-0.2231623280221757,0.095926493239383,-0.0369050536490404,0.25127411979093933,-0.0770076570727269,-0.0738101072980808,-0.20746168,0.09738204,-0.05887022,0.032830458,-0.00800373,1.0045493,0.9972918,0.06585929,-0.03273823,0.066662624,-0.9977257,-0.009980371,-0.15610881,-0.15492445,-0.20990849,-0.10278492,-0.0016214559,-0.016400991,-0.89221895,-0.005451638,-0.112511,0.03073883
0.019318529888486854,-0.0031975497746461,0.05129402763494785,0.011457886692481857,0.03530627876171736,0.03757120985209167,0.03368686,0.0,0.04091998,0.03282078,-0.007043249,1.0045573,0.9973706,0.06462047,-0.032803778,0.06545585,-0.99781495,-0.008986966,-0.22665152,0.28303453,-0.23511982,-0.103404246,-0.00019817601,-0.017494585,-0.8989179,0.002913809,-0.11946027,0.029556274
-0.00479632466196915,0.00479632466196915,0.17080245046234582,0.0255803981971688,0.027712098046932865,0.1546814703485051,0.0,0.0,0.15922932,0.03278764,-0.007197671,1.0045573,0.99766356,0.05992717,-0.032803413,0.06076045,-0.99811196,-0.008986867,-0.18924606,-0.09866154,-0.051962852,-0.10383346,-0.00069049286,-0.017666927,-0.9045099,0.002913809,-0.11946027,0.029548645
0.044099540641994124,-0.019052067407266345,0.1763981625679765,-0.026379785640830326,0.05209341507860938,0.1662725882815972,0.0649962,-0.024657771,0.16782273,0.033481173,-0.0054378035,1.0045472,0.997923,0.054935526,-0.03364172,0.055822745,-0.99841535,-0.0071213674,-0.2265513,0.09155622,-0.011173248,-0.10444705,-0.00022925928,-0.017634459,-0.91117823,0.002913809,-0.11946027,0.029434204
-0.04636447173236845,0.008793261880276773,0.1461546709494488,0.0575558959436298,0.023581929588014985,0.11018223598468019,-0.022203647,0.0,0.124655806,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115362,-0.99861073,-0.0077816024,-0.3149568,-0.35272244,0.019984245,-0.1054996,-0.001991725,-0.017446365,-0.9205593,-0.0075920844,-0.11946027,0.029785156
-0.028245023009373885,-0.0031975497746461,0.010392036767599824,0.02438131703167651,0.03530627876171736,-0.01692036755750228,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.23235685,-0.17674862,-0.122470856,-0.106133886,-0.0028655096,-0.017971488,-0.9275368,-0.012899721,-0.12313798,0.030029297
-0.028644716731204646,0.0005329249624410166,0.008793261880276773,0.044099540641994124,0.022649310903743208,-0.01505513018895872,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.13539168,0.14048311,-0.14162445,-0.10628018,-0.0021487665,-0.018589752,-0.93158907,-0.0086950455,-0.12737681,0.029930115
-0.016787136316892024,-0.005995405827461438,0.004396630940138387,0.01851914244482533,0.03384073511500456,-0.012257274136143382,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.1736989,0.04591214,-0.078178406,-0.10661727,-0.0019084621,-0.018887697,-0.9368051,-0.0086950455,-0.12737681,0.030029297
-0.036638591167819895,0.006261868308681946,0.008793261880276773,0.03943644722063524,0.026646248122050836,-0.019052067407266345,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.24911626,-0.03309651,-0.0015640259,-0.10732976,-0.0020644024,-0.018801078,-0.9442213,-0.0086950455,-0.12737681,0.029769897
-0.02424808579106626,-0.0033307810152563544,0.0074609494741742334,0.022915773384963714,0.03424042883683532,-0.016787136316892024,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.28143796,-0.024716806,-0.11289406,-0.108200304,-0.0021776643,-0.019271543,-0.95254385,-0.0086950455,-0.13071527,0.029571533
-0.032774885190122525,0.004396630940138387,0.008793261880276773,0.03170903526524049,0.027978560528153375,-0.017453292519943295,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.1808815,0.038729534,0.053503036,-0.108563714,-0.0019731284,-0.01890767,-0.95786655,-0.0086950455,-0.13071527,0.029426575
-0.029577335415476424,0.0002664624812205083,0.009725880564548555,0.03384073511500456,0.029177641693645662,-0.015188361429568975,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.18566991,0.024364326,-0.06979847,-0.108949244,-0.001841441,-0.019162124,-0.96352285,-0.0086950455,-0.13071527,0.030464172
-0.03077641658096871,0.0021316998497640663,0.007194486992953725,0.02904441045303541,0.03144257278401998,-0.01732006127933304,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.19883803,-0.09055735,0.019984245,-0.109398685,-0.0022850207,-0.018966392,-0.96949077,-0.0086950455,-0.13071527,0.030014038
-0.026113323159609816,-0.0019984686091538122,0.009059724361497283,0.028378254249984136,0.03170903526524049,-0.015188361429568975,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.23834234,0.021970123,-0.02071762,-0.11004341,-0.002163745,-0.018975148,-0.9766444,-0.0086950455,-0.13071527,0.030014038
-0.027712098046932865,0.002398162330984575,0.007194486992953725,0.029577335415476424,0.02717917308449185,-0.01572128639200999,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.25151044,0.00042231008,-0.0039577484,-0.11075074,-0.0021508147,-0.018900061,-0.9841798,-0.0086950455,-0.13071527,0.029960632
-0.02904441045303541,0.005329249624410167,0.010258805526989571,0.03144257278401998,0.02851148549059439,-0.014788667707738212,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.26707277,0.029152729,-0.0063524246,-0.11153236,-0.0019942971,-0.018837323,-0.99208164,-0.0086950455,-0.13071527,0.029586792
-0.030909647821578966,0.0010658499248820332,0.008793261880276773,0.0302434916185277,0.032774885190122525,-0.0191852986478766,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.150954,-0.0163371,-0.12725925,-0.11172947,-0.0020660113,-0.019379433,-0.99654096,-0.0086950455,-0.13447464,0.029541016
-0.029577335415476424,0.004663093421358896,0.008526799399056265,0.027578866806322613,0.029577335415476424,-0.015987748873230498,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.22278003,0.0028165095,-0.0877552,-0.11228473,-0.0020415988,-0.019721312,-1.0030932,-0.0086950455,-0.13447464,0.029411316
-0.023448698347404734,0.0021316998497640663,0.006128637068071691,0.03064318534035846,0.032108728987071254,-0.01572128639200999,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.25629887,-0.0067602955,0.01878643,-0.113004796,-0.0020651922,-0.019528775,-1.0107467,-0.0086950455,-0.13447464,0.02986145
-0.029577335415476424,0.003464012255866608,0.006261868308681946,0.03130934154340973,0.03264165394951227,-0.015188361429568975,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.1796844,-0.042673323,-0.06740475,-0.113338195,-0.0022682329,-0.019768154,-1.016122,-0.0086950455,-0.13447464,0.029914856
-0.027712098046932865,0.0005329249624410166,0.0073277182335639785,0.026379785640830326,0.03077641658096871,-0.016254211354451008,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.19045831,0.023167226,-0.03747654,-0.11372379,-0.0021410557,-0.019856695,-1.0218399,-0.0086950455,-0.13447464,0.030021667
-0.03357427263378405,0.001732006127933304,0.004130168458917879,0.029843797896696934,0.029843797896696934,-0.01945176112909711,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.19764093,0.068657055,-0.03747654,-0.11414338,-0.0017870651,-0.019944794,-1.0277734,-0.0086950455,-0.13447464,0.030021667
-0.032508422708902016,0.004529862180748642,0.009725880564548555,0.031575804024630234,0.02851148549059439,-0.017719755001163805,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.2838322,-0.023519706,0.009209633,-0.11499183,-0.0018957283,-0.019799022,-1.0361581,-0.0086950455,-0.13447464,0.029541016
-0.025180704475338038,0.0037304747370871167,0.007727411955394742,0.027312404325102103,0.031575804024630234,-0.01505513018895872,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.22996265,0.04351794,-0.076981544,-0.11556668,-0.00166866,-0.020084934,-1.0430584,-0.0086950455,-0.13447464,0.030006409
-0.029577335415476424,0.0010658499248820332,0.00985911180515881,0.029577335415476424,0.03037672285913795,-0.016653905076281773,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.16531919,0.04591214,-0.049448013,-0.115815446,-0.0014307561,-0.02023175,-1.0479509,-0.0086950455,-0.13447464,0.029594421
-0.0334410413931738,-0.0002664624812205083,0.008127105677225504,0.032241960227681506,0.031975497746460996,-0.015854517632620246,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.14975688,-0.046264622,-0.01952076,-0.115985155,-0.0016549254,-0.020228196,-1.0524057,-0.0086950455,-0.13447464,0.02974701
-0.029577335415476424,-0.0005329249624410166,0.009725880564548555,0.02624655440022007,0.03290811643073278,-0.017186830038722786,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.18566991,0.009999115,0.004421234,-0.11633358,-0.0015966552,-0.020104948,-1.0579784,-0.0086950455,-0.13447464,0.030014038
-0.02717917308449185,0.0002664624812205083,0.010258805526989571,0.028245023009373885,0.031042879062189218,-0.015188361429568975,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.19285251,0.037532434,-0.060221672,-0.116716176,-0.0014010097,-0.020305531,-1.0637549,-0.0086950455,-0.13447464,0.029953003
-0.03370750387439431,0.002264931090374321,0.011058192970651094,0.032508422708902016,0.029177641693645662,-0.01971822361031762,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.24791916,0.008802015,-0.088952065,-0.11737219,-0.0013499946,-0.020648764,-1.0712054,-0.0086950455,-0.13447464,0.030052185
-0.02624655440022007,0.0013323124061025418,0.006528330789902454,0.02464777951289702,0.0305099540997482,-0.017186830038722786,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.22996265,0.048306342,-0.05303955,-0.11793514,-0.0011017129,-0.020810718,-1.0780847,-0.0086950455,-0.13447464,0.029914856
-0.03011026037791744,-0.0011990811654922875,0.009725880564548555,0.02971056665608668,0.030909647821578966,-0.01505513018895872,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.14975688,0.03274403,-0.072193146,-0.11809425,-0.0009324842,-0.02106763,-1.082575,-0.0086950455,-0.13447464,0.02998352
-0.0305099540997482,0.0,0.009192955602107537,0.032774885190122525,0.02971056665608668,-0.016387442595061263,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.19524673,0.0064078122,0.08343029,-0.11848001,-0.0008957827,-0.020545142,-1.0884142,-0.0086950455,-0.13447464,0.029907227
-0.032375191468291764,0.0037304747370871167,0.007727411955394742,0.03130934154340973,0.028245023009373885,-0.014921898948348467,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.22278003,-0.03309651,0.053503036,-0.11900151,-0.0010567864,-0.020174902,-1.0950209,-0.0086950455,-0.13447464,0.029655457
-0.03490658503988659,-0.0057289433462409285,0.011058192970651094,0.02598009191899956,0.026779479362661087,-0.014788667707738212,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.15813659,0.0016194098,-0.42892838,-0.11919719,-0.0010434054,-0.022218669,-1.0996828,-0.0086950455,-0.14711943,0.02947998
-0.026513016881440577,0.0029310872934255917,0.00985911180515881,0.02744563556571236,0.027845329287543123,-0.018119448722994567,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.18806411,-0.040279116,0.6855717,-0.119541526,-0.001239584,-0.018679718,-1.105214,-0.0086950455,-0.12695587,0.029411316
-0.04236753451406082,0.001732006127933304,0.00866003063966652,0.036771822408430146,0.02118376725703041,-0.01705359879811253,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.2862264,-0.035490718,-0.22183037,-0.12037495,-0.0014108396,-0.01969547,-1.1138834,-0.0086950455,-0.13367482,0.030288696
-0.029577335415476424,0.0014655436467127959,0.008260336917835759,0.03170903526524049,0.031042879062189218,-0.019318529888486854,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.25749597,0.11294979,0.08821869,-0.12106056,-0.0008390365,-0.019155899,-1.121606,-0.0053075515,-0.13367482,0.02999115
-0.03077641658096871,-0.0014655436467127959,0.009992343045769061,0.02717917308449185,0.031575804024630234,-0.014921898948348467,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.26108727,0.021970123,0.053503036,-0.121760696,-0.0007249907,-0.018792605,-1.1294483,-0.0053075515,-0.13367482,0.030036926
-0.03477335379927634,0.0030643185340358454,0.009725880564548555,0.0369050536490404,0.02997702913730719,-0.015854517632620246,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.2981974,-0.04985593,-0.17873478,-0.12264288,-0.00097064534,-0.019592315,-1.1383598,-0.0053075515,-0.13901618,0.029884338
-0.02904441045303541,-0.000799387443661525,0.008127105677225504,0.027845329287543123,0.03424042883683532,-0.016653905076281773,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.18566991,0.035138234,-0.0003671646,-0.12295802,-0.00079010095,-0.01949619,-1.1439353,-0.0053075515,-0.13901618,0.030029297
-0.031176110302799476,0.0026646248122050836,0.007727411955394742,0.03037672285913795,0.027712098046932865,-0.015987748873230498,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.14137718,0.023167226,0.022377968,-0.123050116,-0.0006703143,-0.019286819,-1.1481614,-0.0053075515,-0.13901618,0.029891968
-0.033307810152563545,0.00479632466196915,0.005595712105630674,0.03384073511500456,0.028245023009373885,-0.01692036755750228,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.19883803,0.008802015,-0.0925436,-0.12342906,-0.00062295265,-0.019653102,-1.1541278,-0.0053075515,-0.13901618,0.030006409
-0.025180704475338038,-0.0006661562030512709,0.006928024511733216,0.022516079663132953,0.03464012255866608,-0.020650842294589397,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.22038583,0.014787521,-0.07458687,-0.12391384,-0.0005459003,-0.019927772,-1.1607172,-0.0053075515,-0.13901618,0.029899597
-0.02971056665608668,0.002264931090374321,0.007727411955394742,0.03144257278401998,0.029310872934255914,-0.015454823910789483,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.22637135,0.050700545,-0.07578373,-0.12442613,-0.00028966813,-0.020207051,-1.1674839,-0.0053075515,-0.13901618,0.029891968
-0.033041347671343035,0.002531393571594829,0.00866003063966652,0.036638591167819895,0.027845329287543123,-0.01851914244482533,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.22397713,-0.015140001,-0.035082817,-0.124923885,-0.00036391977,-0.02028143,-1.1740817,-0.0053075515,-0.13901618,0.029457092
-0.024914241994117528,0.0018652373685435584,0.006794793271122962,0.027845329287543123,0.028911179212425153,-0.017453292519943295,0.0,0.0,0.0,0.033460982,-0.006226462,1.0045437,0.9981202,0.051252246,-0.03360516,0.052115366,-0.9986108,-0.007781603,-0.19165541,-0.024716806,-0.030294418,-0.12525754,-0.0004856842,-0.020331496,-1.179736,-0.0053075515,-0.13901618,0.029502869
