GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,-0.003027337169647315,-0.007623951959609965,-0.0803321380615234,0.009125483,0.022600558,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.152595770740509,-0.05071958184242248,-0.008506088256837074,0.013054242,0.022600558,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.05203930101394649,-0.08423840508460997,-0.030053903198242082,0.013054242,0.022600558,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.06401030931472773,-0.053113783502578726,0.022618533325195145,0.013054242,0.022600558,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.08076972093582147,-0.07226739678382874,-0.04681331481933704,0.013054242,0.022600558,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.06640451097488398,-0.1440934465885162,0.08726197814941372,0.013054242,0.018847711,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.06879871263504023,-0.09620941338539121,-0.013294491577148904,0.013054242,0.018847711,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.06640451097488398,-0.04832538018226623,-0.04681331481933704,0.013054242,0.018847711,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.07119291429519647,-0.09381521172523496,0.010647525024413795,0.013054242,0.018847711,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.04485669603347775,0.009135459661483769,0.022618533325195145,0.013054242,0.018847711,0.0070678666,0.028381348
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.047250897693634,-0.04593117852210998,-0.0611785247802743,0.013054242,0.018847711,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.040068292713165254,-0.03396017022132872,0.04177214660644424,0.013054242,0.018847711,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.059221905994415236,-0.06747899346351621,0.010647525024413795,0.013054242,0.018847711,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.047250897693634,-0.14888184990882875,0.02022433166503923,0.013054242,0.015023447,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.08795232591629021,-0.07466159844398498,0.005859121704101966,0.013054242,0.015023447,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.08555812425613396,0.018712266302108774,-0.010900289916992989,0.013054242,0.015023447,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.09034652757644646,-0.06987319512367246,0.09683878479003916,0.013054242,0.015023447,0.0070678666,0.027893066
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.07119291429519647,-0.08663260674476622,0.01783013000488154,0.013054242,0.015023447,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.10950014085769644,-0.024383363580703726,0.022618533325195145,0.013054242,0.015023447,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.018520477771759025,-0.01959496026039123,-0.027659701538086168,0.013054242,0.015023447,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.11668274583816518,-0.06747899346351621,0.003464920043944275,0.015848363,0.015023447,0.0070678666,0.027832031
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.12625955247879028,-0.10099781670570374,-0.013294491577148904,0.018887045,0.015023447,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.10710593919754019,-0.08902680840492247,0.00825332336425788,0.018887045,0.015023447,0.0070678666,0.027770996
0.0,0.0,0.0,0.09644732,-0.015621221,0.99521554,0.9872163,0.12897354,-0.093647696,0.12689361,-0.99152505,-0.027860668,0.0424624943733215,-0.06747899346351621,0.0800793731689442,0.018887045,0.015023447,0.0070678666,0.027770996
-0.022922441,0.0,-0.1765194,0.09652514,-0.01578353,0.9952054,0.9865648,0.13392484,-0.093563095,0.13180597,-0.99086577,-0.028498575,-0.3963182918548584,-3.2480342496871946,0.20944923248291047,0.0073290085,-0.07532835,0.012770965,0.028076172
0.0,0.0,-0.8846435,0.096889555,-0.013365529,0.9952054,0.9829085,0.1585465,-0.093563095,0.15653582,-0.98726106,-0.028498575,0.44104074783325187,1.9872944492459297,0.04664351959228519,0.019298606,-0.018607816,0.012770965,0.028259277
0.0,0.0268008,0.020529602,0.09612637,-0.013421639,0.99527866,0.9830712,0.15797499,-0.092817,0.15598337,-0.9873519,-0.028379973,-0.13206120738983163,-0.6554413833022117,0.18969194335937445,0.015084804,-0.03651788,0.017932475,0.028320312
-0.054764707,-0.0755208,0.0,0.09826856,-0.014975073,0.9950473,0.9828694,0.15812133,-0.09468624,0.15592028,-0.9873062,-0.030256882,0.17588119630813592,0.7124896539092064,0.5770667129516589,0.019598488,-0.015657857,0.03408768,0.028503418
0.0,-0.17198022,0.30337954,0.10296122,-0.015835831,0.99455935,0.98371536,0.14970928,-0.09945487,0.14731984,-0.9886033,-0.030992188,0.5346130845069885,0.3556706225633621,1.052748945617676,0.03410655,-0.0051357187,0.06333634,0.028198242
0.19384478,-0.097503945,0.15282823,0.105608866,-0.010903377,0.994348,0.9840682,0.1449679,-0.10292745,0.14302629,-0.98937625,-0.026039546,0.97964433927536,-1.425597402882576,0.2763767227172842,0.060737062,-0.0442161,0.070576675,0.027893066
0.17785704,0.14817445,-0.28510284,0.10156193,-0.0051453747,0.99481595,0.9833048,0.15228839,-0.099599086,0.15098645,-0.9883227,-0.02052616,1.5948149570465087,0.9737840630173683,-0.06745943298339974,0.10430762,-0.016509604,0.070576675,0.027893066
-0.12244618,0.3926538,-0.29336318,0.090760455,-0.007746646,0.99584264,0.9830549,0.1606183,-0.08834554,0.15926619,-0.9869863,-0.02219316,1.4061792826652524,-0.13721775118112564,-0.24831058044433618,0.1422582,-0.019761646,0.063262686,0.027770996
0.0,0.40730923,-0.15640149,0.07952308,-0.007376825,0.9968057,0.9832844,0.16488878,-0.07722413,0.16379243,-0.9862847,-0.020365974,1.0990347353935241,0.19492015393972395,0.3087778579711902,0.17153196,-0.013819747,0.07137881,0.027770996
0.13042672,0.34429085,0.15829071,0.06975327,-0.004020779,0.99755615,0.98472524,0.16019881,-0.06821038,0.15953305,-0.9870766,-0.015133742,0.9785042358398437,-0.07936364738941191,-0.08766731262207017,0.1978958,-0.013819747,0.06843645,0.028381348
0.29123682,0.23131074,0.26394308,0.063327886,0.0035783602,0.9979863,0.98629636,0.15242654,-0.06313263,0.15234555,-0.98830837,-0.0061235153,0.9405218042373655,0.07343596189916134,-0.016995683288573815,0.22256826,-0.013819747,0.06843645,0.027832031
0.13868704,0.041855928,0.2507532,0.062204577,0.006985155,0.99803895,0.9874061,0.14531228,-0.06255889,0.14546433,-0.9893612,-0.002141892,0.8659899901390076,-0.14619978790283203,0.22438571624755888,0.24500404,-0.017337915,0.07419902,0.027770996
0.0,-0.22513948,0.2205097,0.06848506,0.006584991,0.99763036,0.987867,0.1392641,-0.06873406,0.13938674,-0.9902334,-0.0030324035,0.6849009421348571,-0.5547018811464309,0.005093339538573716,0.26232377,-0.032126278,0.07419902,0.027770996
0.0,-0.34784544,0.34827846,0.07817947,0.005875687,0.99692196,0.9884577,0.12970611,-0.078280166,0.12976685,-0.9915351,-0.00433248,0.9999836314201354,0.17659164128303526,-0.9371664016723633,0.28826332,-0.026633495,0.04783823,0.027770996
-0.13377084,-0.27163717,0.45060006,0.085741974,0.0011474057,0.9963167,0.98938835,0.11763424,-0.08528121,0.11729882,-0.9930563,-0.008950959,0.8633869999885557,0.055179515253007405,-0.9345681182861334,0.3102987,-0.026633495,0.02168104,0.027770996
-0.11178768,-0.22154224,0.37892166,0.0918746,-0.0028883019,0.99576634,0.99003184,0.10747048,-0.09103379,0.106752574,-0.9942041,-0.012733319,0.7002769342422484,-0.11504066413342953,-0.5685051315307623,0.32775512,-0.026633495,0.0057347706,0.027832031
-0.05956103,-0.113092005,0.30711,0.09496652,-0.0053319326,0.9954661,0.9906226,0.09917706,-0.09397324,0.09822636,-0.99505556,-0.014700434,0.7226584049224853,0.21157248693704603,-0.41998213806152407,0.34570462,-0.020199114,-0.0059929644,0.027770996
0.108043864,-0.06952539,0.32389715,0.09685003,-0.0032079492,0.99529374,0.99128973,0.08997799,-0.0961704,0.089246035,-0.9959386,-0.011894379,0.4174246494293212,-0.01903031086027622,-0.2174482238769535,0.35513008,-0.020199114,-0.0120656155,0.027770996
0.15787235,-0.21261574,0.4243535,0.10270633,-2.1288637e-05,0.99471164,0.9916925,0.07785768,-0.102392934,0.07744378,-0.9969645,-0.008017592,0.3547560737609863,0.19889432882731778,0.06268671722412122,0.36277676,-0.014147381,-0.0120656155,0.027770996
0.044892263,-0.1514626,0.44900128,0.10688892,-8.819921e-05,0.99427086,0.99214566,0.06535836,-0.10665466,0.06497454,-0.99786186,-0.007073599,0.5117937534332275,0.051005711706448346,-0.12760821075439566,0.37472448,-0.014147381,-0.015633924,0.027770996
-0.062092423,-0.13627423,0.4146276,0.11063297,-0.0030547827,0.99385655,0.99242306,0.054119226,-0.11030706,0.05344981,-0.9985298,-0.009019017,-0.07214817533493045,0.06110921023786068,0.2636704269409176,0.3704769,-0.014147381,-0.008372524,0.027770996
0.08233024,-0.30134773,0.36213452,0.11892155,-0.0019377728,0.9929017,0.9919575,0.043878652,-0.11872283,0.043337155,-0.999035,-0.007140319,-0.24346394376754765,0.24103792106211183,0.18774881134033095,0.36151674,-0.006982086,-0.0032453074,0.027770996
0.121500224,-0.2725698,0.3173688,0.12644355,0.00033468008,0.9919737,0.99137485,0.03470449,-0.12637894,0.034468263,-0.9993976,-0.004056381,0.1661514873504637,0.10737279807180165,-0.395964808654786,0.36151674,-0.0035385196,-0.014297221,0.027832031
0.06447725,-0.09683779,0.3228313,0.12911078,0.0009636601,0.99162966,0.99130183,0.025607906,-0.129093,0.025517985,-0.99967164,-0.0023509949,-0.01865394229888917,-0.137235264955461,-0.029208975219727762,0.36151674,-0.0068713883,-0.014297221,0.027709961
-0.03917665,-0.10762952,0.27193695,0.13208668,-0.0011103823,0.9912375,0.9910761,0.018232139,-0.13204476,0.017925784,-0.9998332,-0.0035087126,-0.6800571342468262,-0.2996934587419033,0.2900605072021474,0.34044674,-0.014718305,-0.0062741074,0.027893066
0.0,-0.11162646,0.1590901,0.13516614,-0.0017033552,0.9908215,0.9907313,0.013834961,-0.13513006,0.013477825,-0.9999029,-0.0035576022,-0.6264480451583863,0.47373617986142635,-0.27632721405029326,0.32096994,-0.0010605305,-0.014010408,0.027893066
0.06993973,0.0,0.24275932,0.13515805,-0.0006856357,0.9908238,0.9908014,0.00686246,-0.13515025,0.006706848,-0.9999763,-0.0016068621,-0.7245435560226441,0.23310435653850434,-0.17578981781005876,0.298868,0.005850556,-0.018917752,0.027893066
0.0,0.28979927,0.25008702,0.12713635,-0.0016005053,0.99188393,0.99188524,-5.3044874e-05,-0.12713662,-0.00025607413,-0.99999875,-0.0015807884,-0.5171218797683717,-0.06341330860108137,-0.34973492584228527,0.28263327,0.005850556,-0.028628163,0.027893066
0.0,0.4135711,0.21211614,0.11549832,-0.0023293153,0.9933049,0.9932881,-0.0060159652,-0.11551048,-0.0062447246,-0.9999792,-0.0016188587,-0.9909500845909118,-0.22260191684365271,0.5052463714599611,0.25288042,-1.930709e-06,-0.014345745,0.028320312
-0.04117512,0.25116223,0.05143925,0.108517185,-0.0036341506,0.9940879,0.99406505,-0.0073158843,-0.108541444,-0.007667065,-0.9999667,-0.0028186943,-1.3068644764900208,0.3196732787132263,0.18993607482910058,0.21487221,0.009333167,-0.009088647,0.027954102
-0.18812919,0.32990187,0.06716053,0.099373296,-0.009036075,0.9950091,0.9950051,-0.008630393,-0.099451266,-0.009485949,-0.999922,-0.008133321,-1.109340408229828,0.24212466555833814,-1.0434940521240241,0.18268919,0.016433485,-0.038037896,0.027832031
-0.11085506,0.4203659,0.12378381,0.08766275,-0.012437401,0.9960725,0.9960677,-0.0117783025,-0.0878094,-0.012824145,-0.9998533,-0.011355985,-1.3838516830444334,-0.5175131675958633,-0.05388194885254016,0.14297818,0.0024311088,-0.038037896,0.027893066
-0.18812919,0.0,-0.04222231,0.08768078,-0.017650556,0.9959921,0.9960808,-0.010115666,-0.08786785,-0.011626022,-0.99979305,-0.016694441,-1.410336614894867,-0.4074768495798111,0.4232260314941403,0.10202612,-0.008637784,-0.025984421,0.028381348
0.0,0.0,-0.034894593,0.087697916,-0.017565206,0.9959921,0.9960902,-0.009146159,-0.08786785,-0.010652901,-0.9998039,-0.016694441,-0.4360379214286804,-0.07778099603652952,-0.15617077026367276,0.08902015,-0.008637784,-0.030277897,0.027893066
0.0,0.04945011,0.0,0.086330056,-0.017565206,0.99611163,0.9962099,-0.009146159,-0.086499855,-0.010629964,-0.9998039,-0.016709056,-0.9921814496994019,-0.10172301263809203,0.04395702362060483,0.060768407,-0.008637784,-0.030277897,0.027770996
0.0,0.032662973,0.0,0.085424475,-0.017565206,0.9961897,0.9962881,-0.009146159,-0.085594185,-0.0106147695,-0.9998039,-0.016718712,0.14774529161453243,-0.053838979434967016,0.1342929565429678,0.06416398,-0.008637784,-0.02650318,0.027832031
0.0,0.0,-0.060741454,0.08545399,-0.017421082,0.9961897,0.9963021,-0.0074655563,-0.085594185,-0.008928235,-0.9998204,-0.016718712,0.11637724466323851,-0.3662739502906799,0.05049589843750013,0.06416398,-0.0182511,-0.02650318,0.027770996
0.0,0.0,-0.08205846,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2094247739791869,0.26418518772125243,0.05049589843750013,0.06923812,-0.01037815,-0.02650318,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.219001580619812,-0.013542204856872547,0.040919091796874696,0.074540436,-0.01037815,-0.02650318,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1735117490768432,-0.023119011497497538,-0.02372435302734388,0.07861226,-0.01037815,-0.02650318,0.028137207
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19984796733856192,-0.0398784231185913,-0.016541748046876137,0.08343221,-0.01037815,-0.02650318,0.028320312
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.11605090923309325,-0.0111480031967163,0.0002176635742188182,0.08343221,-0.01037815,-0.02650318,0.028320312
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.15675233745574946,-0.06621464138031005,-0.038089562988281145,0.08700151,-0.01037815,-0.02650318,0.028320312
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1591465391159057,-0.06621464138031005,-0.038089562988281145,0.090589225,-0.01037815,-0.02650318,0.028076172
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19027116069793693,-0.0686088430404663,-0.016541748046876137,0.09498024,-0.01037815,-0.02650318,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.23097258892059325,-0.0638204397201538,-0.062031579589843844,0.10047397,-0.01037815,-0.02650318,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1735117490768432,-0.006359599876403804,-0.08357939453125063,0.10435247,-0.01037815,-0.02650318,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1543581357955932,-0.025513213157653786,-0.04287796630859475,0.107689634,-0.01037815,-0.02650318,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.16154074077606195,-0.09973346462249755,-0.08836779785156246,0.1112013,-0.01037815,-0.02650318,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18069435405731193,-0.04227262477874755,0.0002176635742188182,0.115242355,-0.01037815,-0.02650318,0.027893066
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2525204038619995,-0.09494506130218505,-0.0309069580078134,0.12124347,-0.01037815,-0.02650318,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18548275737762443,-0.07579144802093504,-0.09076199951171837,0.12534909,-0.01037815,-0.02650318,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.22139578227996826,0.0008230051040649389,0.016977075195311997,0.13042654,-0.01037815,-0.02650318,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1639349424362182,-0.08776245632171631,0.045707495117186525,0.13389845,-0.01037815,-0.02650318,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1687233457565307,-0.02790741481781006,-0.10991561279296924,0.13747774,-0.01037815,-0.029462522,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.238155193901062,-0.025513213157653786,-0.06442578124999976,0.14296973,-0.01037815,-0.029462522,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18069435405731193,-0.054243633079528786,0.040919091796874696,0.14693643,-0.01037815,-0.029462522,0.028503418
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2142131772994995,-0.10691606960296629,0.06964951171874922,0.15173954,-0.01037815,-0.029462522,0.027954102
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19505956401824942,0.0008230051040649389,-0.016541748046876137,0.15595807,-0.01037815,-0.029462522,0.027770996
