InpGyro_1X,InpGyro_1Y,InpGyro_1Z,InpGyro_2X,InpGyro_2Y,InpGyro_2Z,GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.008227028,-0.50248295,0.11726081,-0.015196358,-0.4858064,0.0933085,0.0,-0.49414468,0.10528466,0.1614047,0.0038530275,0.9884982,0.98671687,-0.019438965,-0.16128235,-0.018818215,-0.9997992,0.0068998495,0.30583477,0.37624115,0.5295353,0.10730472,-0.05007448,-2.716994e-05,0.8859338,-0.1825441,0.13878432,0.025177002
0.009892421,-0.32501894,0.0044139517,0.04249277,-0.29315403,-0.03219533,0.026192594,-0.3090865,0.0,0.16898517,0.004495412,0.98725796,0.98545116,-0.019543203,-0.16883159,-0.018765295,-0.99979436,0.007693886,0.5650346,-0.505766,0.35744,0.10959337,-0.05235294,0.0017601659,0.89995277,-0.19509256,0.14765269,0.024810791
0.16524005,-0.09546152,-0.20462587,0.18798128,-0.059999354,-0.22817849,0.17661066,-0.07773043,-0.21640217,0.17085345,0.009696543,0.9869145,0.98522013,-0.015019814,-0.17063324,-0.013415235,-0.99983704,0.01208357,0.3185283,-0.47553942,0.20966911,0.110638045,-0.05446887,0.0027997107,0.9078071,-0.2068185,0.15282275,0.024658203
0.22932428,0.15248182,-0.20182802,0.2571283,0.18394706,-0.2004664,0.24322629,0.16821444,-0.2011472,0.16672714,0.016437884,0.9875626,0.9859834,-0.01117073,-0.1664694,-0.008524211,-0.9998017,0.018001882,0.4367329,-0.20765856,-0.036727905,0.112268515,-0.05523482,0.0026020727,0.9185362,-0.21191998,0.15282275,0.02456665
0.2950073,0.32048643,-0.14533797,0.27271634,0.33916143,-0.14517543,0.28386182,0.3298239,-0.1452567,0.1586666,0.023919646,0.9887989,0.98733634,-0.008812838,-0.15839666,-0.0051021604,-0.9996769,0.024904225,0.2943424,0.25952,-0.28118896,0.11317889,-0.053661045,0.0011831175,0.9257672,-0.20554444,0.14591488,0.02456665
0.02361524,0.41747877,-0.1667882,0.00092462264,0.44041717,-0.18208048,0.0,0.428948,-0.17443433,0.14811817,0.024601264,0.99047506,0.9889833,-0.0045710295,-0.14795683,-0.0010707136,-0.9996906,0.02485012,0.09393501,-0.14399672,-0.5523176,0.11308267,-0.05411272,-0.001584386,0.9257672,-0.20909075,0.13231258,0.024627686
0.02907772,0.7015278,-0.30055234,0.041160457,0.7299287,-0.3143791,0.035119087,0.7157282,-0.30746573,0.13049491,0.026577052,0.9930614,0.991442,0.0027801238,-0.13051818,0.006052093,-0.9996515,0.025694173,0.04401517,-0.08979234,-0.6148901,0.112737335,-0.054291118,-0.0046509146,0.9257672,-0.20909075,0.11718803,0.024597168
0.059987366,0.7396319,-0.25192297,0.041293688,0.7202028,-0.24350008,0.050640527,0.72991735,-0.24771152,0.112369716,0.028624255,0.9953884,0.9936059,0.008700591,-0.11256854,0.01172337,-0.9995652,0.027057631,-0.048115015,0.7718181,0.31126308,0.111933075,-0.050160572,-0.0030713445,0.9257672,-0.18996489,0.12490121,0.024780273
-0.06684877,0.46597496,-0.18943751,-0.08207844,0.44494703,-0.2047298,-0.074463606,0.455461,-0.19708365,0.10107957,0.027345842,0.9966997,0.9947498,0.013722438,-0.10141354,0.016265642,-0.9995461,0.02535787,0.3147447,-0.42345756,0.02782631,0.112947136,-0.052027058,-0.0029168562,0.933509,-0.20038074,0.12490121,0.024597168
-0.13079977,0.28344816,-0.12482035,-0.14083341,0.27094704,-0.132252,-0.13581659,0.2771976,-0.12853616,0.09419734,0.02433574,0.9974802,0.9953683,0.017205747,-0.09458241,0.01925275,-0.9995697,0.022129374,0.20134926,-0.17395027,-0.13834953,0.11338915,-0.052636676,-0.0035940195,0.9384616,-0.20465943,0.121498205,0.024597168
-0.20021324,0.14955074,-0.06939615,-0.19772315,0.14104658,-0.084022276,-0.1989682,0.14529866,-0.07670921,0.09058649,0.019631753,0.99793595,0.99566454,0.019546544,-0.09093996,0.021059398,-0.9996285,0.017306004,0.049200237,-0.34508023,-0.42612648,0.11306821,-0.054098893,-0.005706682,0.9384616,-0.21314743,0.1110167,0.024597168
-0.014355663,0.12303772,-0.10603475,0.022774547,0.13158718,-0.12439134,0.0,0.12731245,-0.115213044,0.08740579,0.019888466,0.9982196,0.99588513,0.022367975,-0.08782124,0.023837972,-0.9995649,0.017371884,-0.0026375055,-0.20132351,-0.6944132,0.11248968,-0.054835018,-0.0091502145,0.9384616,-0.21809942,0.0939361,0.024597168
0.14325689,0.04896115,-0.077922955,0.129626,0.04365455,-0.08095796,0.13644144,0.04630785,-0.07944046,0.0861949,0.023514196,0.9982534,0.9959411,0.02406833,-0.08673023,0.025828708,-0.9994489,0.02085418,0.16498244,0.070402876,-0.124895096,0.11275215,-0.05420883,-0.009728938,0.94264054,-0.21809942,0.09077256,0.02532959
-0.015954439,-0.13369888,-0.0022476108,-0.018527139,-0.13514178,-0.016873734,0.0,-0.13442034,0.0,0.089499585,0.023514196,0.9979681,0.9956485,0.024068197,-0.09002676,0.025897745,-0.9994489,0.020768676,0.067273855,-0.58800256,-0.40725994,0.112524755,-0.0568778,-0.011716593,0.94264054,-0.23258056,0.080742694,0.024627686
-0.056323502,-0.09586121,-0.006111317,-0.0592959,-0.080516964,-0.029663933,-0.057809703,-0.08818909,0.0,0.09165632,0.022100413,0.997808,0.9954517,0.02419568,-0.09214418,0.025942598,-0.99947715,0.019296804,0.23957443,-0.6771469,-0.702713,0.11316001,-0.059979144,-0.015171575,0.9485115,-0.24917446,0.06352228,0.024505615
-0.09935719,0.0045951456,0.0017493265,-0.07941382,0.014743373,-0.014742035,-0.0893855,0.0,0.0,0.09165632,0.019914769,0.9978564,0.9954517,0.024397517,-0.09209118,0.025942536,-0.999517,0.017107463,0.41435122,-0.02678138,-0.6109686,0.11466596,-0.059813153,-0.01815056,0.95866543,-0.24917446,0.048550118,0.024505615
0.04506547,0.022048438,0.017737076,0.061544836,0.034195133,0.00071278866,0.053305153,0.028121784,0.0,0.09096694,0.02122149,0.99789363,0.99551505,0.024276914,-0.091435395,0.025930695,-0.9994938,0.018434267,0.1978389,0.17584527,-0.61130047,0.115081824,-0.05863486,-0.02111631,0.96352565,-0.24485452,0.033532515,0.02456665
0.21839932,0.05082639,-0.014904579,0.23927532,0.06004199,-0.027399002,0.22883731,0.05543419,-0.02115179,0.08959524,0.02688571,0.9978982,0.9956264,0.024280172,-0.090214565,0.026425142,-0.9993603,0.024095133,0.08677143,-0.3343596,-0.22707176,0.11494027,-0.060013484,-0.022146087,0.96352565,-0.25307882,0.027947193,0.024597168
0.32978064,0.009258239,0.006012726,0.32720792,0.0170083,0.0021783323,0.32849428,0.0,0.0,0.08959524,0.034988772,0.9976799,0.99562603,0.023547608,-0.09041169,0.026424272,-0.99913174,0.03220901,0.17056853,-0.29889017,-0.058727264,0.115218416,-0.06120787,-0.022328993,0.96774197,-0.26046714,0.027947193,0.024719238
0.11381279,-0.055358913,0.0034813327,0.08046367,-0.052138712,-0.0020850673,0.097138226,-0.053748813,0.0,0.09091588,0.03737551,0.9974776,0.9955054,0.023331296,-0.091785856,0.026466839,-0.99905205,0.034564152,0.18512619,0.041347384,0.13700771,0.11556795,-0.06069509,-0.02153231,0.9723012,-0.26046714,0.031321377,0.024627686
-0.13706164,-0.06988112,0.0072118076,-0.13323924,-0.060265817,-0.014742035,-0.13515043,-0.06507347,0.0,0.09251445,0.034055464,0.9974563,0.9953571,0.023636771,-0.093303494,0.026522081,-0.99916136,0.03119627,0.12897038,-0.17085612,-0.1955967,0.11563497,-0.061245896,-0.022402633,0.97547746,-0.26467493,0.026504282,0.024627686
-0.058588434,-0.06801588,0.014139833,-0.039577674,-0.06293044,0.00017986353,-0.049083054,-0.06547316,0.0,0.09412081,0.03285123,0.9973484,0.99520564,0.023749389,-0.094877824,0.026572298,-0.9991982,0.029947242,0.21160871,-0.064347714,-0.21977329,0.11611484,-0.061261404,-0.023389485,0.98068243,-0.26467493,0.021098481,0.024597168
0.077573895,-0.11198219,0.029061731,0.0891237,-0.11369154,0.014435606,0.083348796,-0.11283687,0.02174867,0.09690303,0.034843113,0.99702024,0.9949511,0.023023289,-0.09768478,0.026121397,-0.999149,0.03191948,0.14130467,-0.1371796,0.16143608,0.11624079,-0.061640993,-0.022465356,0.9841538,-0.26804498,0.025064426,0.02456665
0.026546326,-0.20684284,0.018003538,0.015979752,-0.19962569,4.6632253e-05,0.021263039,-0.20323426,0.0,0.101905674,0.035366505,0.99651575,0.9944483,0.022971716,-0.10268781,0.026281556,-0.9991323,0.032312922,0.12661457,-0.23522149,0.01270771,0.11629266,-0.062508896,-0.02228949,0.9872798,-0.2738523,0.025064426,0.02468872
-0.06391768,-0.17073716,0.014539527,-0.056498043,-0.1540606,-0.005415849,-0.060207862,-0.16239887,0.0,0.10602459,0.033839453,0.99614877,0.9940156,0.02312888,-0.10676209,0.026415078,-0.9991804,0.030673187,0.21677136,-0.17611215,-0.40539932,0.116795056,-0.06307691,-0.02420504,0.99279696,-0.27833465,0.01474634,0.02545166
-0.043133613,-0.0923972,0.030660506,-0.039844137,-0.090909004,0.016167613,-0.041488875,-0.0916531,0.02341406,0.108295426,0.032759137,0.9959438,0.993785,0.022664148,-0.10898462,0.025907505,-0.9992263,0.029591266,0.08997625,0.08611125,-0.0013456345,0.11666096,-0.062330972,-0.024090743,0.99279696,-0.27833465,0.01474634,0.024658203
0.005762253,-0.16887192,0.024398638,0.021575466,-0.16458587,0.0072411196,0.0,-0.1667289,0.0,0.11237985,0.032759137,0.9954997,0.99332976,0.022663958,-0.113059245,0.02602886,-0.9992263,0.029485017,0.0511539,-0.11979009,0.07204723,0.116333425,-0.06261827,-0.023610054,0.99279696,-0.28128114,0.01474634,0.024597168
0.12233959,-0.15355034,-0.0035799232,0.12522937,-0.1374067,-0.016873734,0.12378448,-0.14547852,0.0,0.115942106,0.035790183,0.9949978,0.99291855,0.022319572,-0.11668196,0.026134253,-0.9991321,0.03243413,0.10796821,-0.045069844,-0.049171448,0.1162916,-0.062530525,-0.02373786,0.99545264,-0.28128114,0.01474634,0.024597168
0.06358461,-0.09293012,0.0056130323,0.059413135,-0.08131635,-0.008613398,0.061498873,-0.08712324,0.0,0.11807702,0.03729718,0.9946948,0.9926658,0.022142796,-0.11884593,0.02620382,-0.999082,0.03389128,0.16673899,0.11746332,-0.10512829,0.11654384,-0.061630554,-0.024144813,0.99955904,-0.2783883,0.0121572735,0.024627686
0.019485071,-0.048297655,0.007345039,0.017711759,-0.03601773,-0.010212174,0.0,-0.042157695,0.0,0.119114876,0.03729718,0.9945716,0.99254125,0.022142783,-0.1198816,0.026239183,-0.999082,0.03386394,0.175439,-0.2057539,-0.2752142,0.11683831,-0.06235117,-0.02540016,1.0039011,-0.28348064,0.0053457892,0.024749756
-0.011691041,-0.025515115,-0.015437504,-0.00680279,-0.022561377,-0.029797165,0.0,-0.024038246,-0.022617334,0.1196836,0.03736361,0.994501,0.9924575,0.022696318,-0.120469876,0.02681644,-0.9990671,0.03384838,0.18473184,-0.1177609,-0.23029137,0.11717778,-0.062628224,-0.026424617,1.0084562,-0.2863844,-0.00033278205,0.024658203
-0.0055624023,-0.009527366,-0.0058448543,-0.0046710894,-0.005774239,-0.014875267,0.0,0.0,0.0,0.1196836,0.03736361,0.994501,0.9924575,0.022696318,-0.120469876,0.02681644,-0.9990671,0.03384838,0.22782743,-0.013613135,-0.06748581,0.11773102,-0.06238315,-0.026629923,1.0140601,-0.2863844,-0.00033278205,0.024597168
-0.02021784,-0.030178208,0.011341976,-0.015995745,-0.028157089,-0.00235153,0.0,-0.029167648,0.0,0.120395325,0.03736361,0.99441534,0.9923711,0.022696313,-0.12118011,0.026840664,-0.9990671,0.033829186,0.14606237,-0.26141298,0.009892464,0.11787268,-0.0633783,-0.026447311,1.0176439,-0.29279846,-0.00033278205,0.024536133
0.0008326974,-0.053493675,0.034923907,0.0041221716,-0.04521069,0.017100232,0.0,-0.049352184,0.02601207,0.121621795,0.037286866,0.9942697,0.99223804,0.022063714,-0.12238017,0.026244726,-0.9990841,0.03379672,0.20814681,-0.12545612,-0.38504887,0.11832405,-0.06368869,-0.02824032,1.0227447,-0.29587284,-0.009768642,0.024505615
-0.01928522,-0.016855083,0.041052543,-0.014263739,-0.0073730145,0.025094107,0.0,0.0,0.033073325,0.121652015,0.037188295,0.9942697,0.99225557,0.021259515,-0.12238012,0.025434976,-0.99910504,0.03379671,0.18752658,-0.026414722,-0.095350266,0.11867006,-0.06350232,-0.02857587,1.02734,-0.29587284,-0.009768642,0.024505615
0.059854135,-0.038571775,0.003614564,0.06420946,-0.03495188,-0.008346936,0.062031798,-0.036761828,0.0,0.12255107,0.03870536,0.99410295,0.9921445,0.021072779,-0.12330975,0.025465509,-0.9990524,0.035298113,0.2226038,0.05821711,0.033029556,0.11918973,-0.06289372,-0.028267842,1.0328155,-0.29587284,-0.009768642,0.024597168
0.022149695,-0.056691222,0.0062791887,0.01571329,-0.049607318,-0.009945711,0.0,-0.053149268,0.0,0.123892605,0.03870536,0.99393755,0.99197716,0.021072758,-0.12464852,0.02551314,-0.9990523,0.035263743,0.19387937,-0.0938147,-0.14865208,0.11956318,-0.063048325,-0.028869763,1.0377382,-0.29587284,-0.013543011,0.025390625
-0.09962365,-0.039770856,0.01067582,-0.11338778,-0.035484806,-0.0051493864,-0.106505714,-0.03762783,0.0,0.124812536,0.0361015,0.99392426,0.9918614,0.021399297,-0.12551138,0.02554569,-0.9991412,0.032622762,0.25750077,0.051512927,-0.069524765,0.12025287,-0.06247552,-0.029073037,1.044072,-0.29587284,-0.013543011,0.024597168
-0.13413055,-0.07840792,0.03505714,-0.123380125,-0.08518006,0.020830706,-0.12875533,-0.08179399,0.027943922,0.12683201,0.032875963,0.9937878,0.99162227,0.021115711,-0.1274341,0.02492598,-0.99925643,0.02941489,0.24667215,-0.12322624,0.25969887,0.12088497,-0.06277928,-0.027629178,1.0501244,-0.29889634,-0.007171005,0.024536133
-0.038204055,-0.16953808,0.04185193,-0.021591457,-0.16778342,0.01923193,-0.029897757,-0.16866076,0.03054193,0.13097437,0.032050874,0.99328643,0.99110144,0.020465104,-0.13152617,0.024298092,-0.99929625,0.028577657,0.22409248,-0.17093407,0.040312767,0.12140101,-0.06332005,-0.027289469,1.0556296,-0.3030956,-0.007171005,0.02456665
0.0006994661,-0.13862844,0.030394044,0.0054544844,-0.12141895,0.016034381,0.0,-0.13002369,0.023214214,0.13416545,0.03197618,0.99286807,0.9906878,0.019899778,-0.1346913,0.023819478,-0.99930996,0.02850004,0.14655054,-0.09604761,-0.5437336,0.121526755,-0.063483685,-0.02987169,1.0592299,-0.3030956,-0.020528719,0.02456665
-0.029810488,-0.030178208,0.023066325,-0.03611366,-0.014301039,0.0084402,-0.032962076,-0.022239624,0.0,0.13470858,0.031171188,0.9928206,0.990614,0.020008981,-0.13521709,0.02383506,-0.9993327,0.027676785,0.09023118,-0.10562746,-0.51098824,0.12137028,-0.0636944,-0.03227727,1.0592299,-0.30569375,-0.03309758,0.024597168
-0.118808955,0.06894583,0.027729418,-0.12111519,0.07869437,0.012970062,-0.119962074,0.0738201,0.020349741,0.13292146,0.028174218,0.9931572,0.99086773,0.019912086,-0.13335909,0.023284491,-0.999422,0.0247712,0.22588027,-0.010663316,-0.45652962,0.12189283,-0.063429244,-0.034398533,1.0647858,-0.30569375,-0.044326916,0.024597168
-0.11840926,0.10984782,0.041319005,-0.11365424,0.11106956,0.023895025,-0.11603175,0.11045869,0.032607015,0.13024567,0.025233086,0.99359876,0.9912422,0.019497909,-0.13060959,0.022415515,-0.99950707,0.021981966,0.14200604,-0.31363463,-0.1863308,0.1219934,-0.06468027,-0.035158195,1.0682788,-0.31340826,-0.048910126,0.024597168
-0.02994372,0.025245987,0.029328194,-0.021058531,0.023270171,0.021097168,-0.025501125,0.024258079,0.02521268,0.1296706,0.024531692,0.993692,0.9913315,0.01896708,-0.1300081,0.021784892,-0.9995343,0.02137067,0.24050891,-0.03922844,0.049863815,0.12258598,-0.064553015,-0.034733087,1.0741726,-0.31340826,-0.048910126,0.024505615
-0.004363321,-0.006862741,0.034923907,-0.007335715,-0.0017773025,0.018432543,0.0,0.0,0.026678225,0.12968662,0.024447024,0.993692,0.9913437,0.018319786,-0.13000807,0.021132238,-0.9995483,0.021370664,0.16016018,0.045323744,0.15999603,0.122773856,-0.06400363,-0.03375944,1.0780926,-0.31340826,-0.04499421,0.024475098
-0.11188093,-0.014723385,0.027329724,-0.12644444,-0.011236721,0.003244182,-0.119162686,0.0,0.0,0.12968662,0.021548903,0.99376327,0.9913437,0.018698957,-0.12995464,0.021132147,-0.9996064,0.018455382,0.20804429,-0.13353269,0.13182735,0.12320021,-0.064351276,-0.032931507,1.0831845,-0.31667647,-0.04176772,0.024475098
-0.16863744,-0.027780047,0.033591595,-0.15921932,-0.031221407,0.008040506,-0.16392839,-0.029500727,0.02081605,0.13043784,0.017369343,0.9937559,0.9912564,0.018715793,-0.13061532,0.02062056,-0.9996851,0.014303921,0.22887778,-0.34525293,-0.15062332,0.123728596,-0.065755785,-0.033519965,1.0889609,-0.32538998,-0.04556916,0.025238037
-0.076707885,-0.09852584,-0.00091529824,-0.06942147,-0.094239786,-0.025400534,-0.07306468,-0.09638281,0.0,0.13281131,0.0155700855,0.9934758,0.9909417,0.018952228,-0.13294859,0.020654688,-0.9997093,0.012444658,0.24242508,-0.25977385,-0.63893604,0.12432208,-0.06672587,-0.036547042,1.0949682,-0.33182725,-0.061402168,0.024780273
-0.084035605,0.042166356,-0.0014482234,-0.087540925,0.060308453,-0.012610335,-0.085788265,0.051237404,0.0,0.13155612,0.013468502,0.99367654,0.99110883,0.019233448,-0.13165642,0.020638919,-0.9997334,0.0103559615,0.2296778,0.11331161,-0.601223,0.12484886,-0.065825686,-0.03937042,1.1006316,-0.3290332,-0.07622725,0.024658203
-0.05525766,0.1391587,0.01720415,-0.05196818,0.14317828,0.0028444885,-0.053612918,0.14116849,0.0,0.12811002,0.012159741,0.9941505,0.9915594,0.019406734,-0.12819311,0.020602986,-0.9997462,0.009110792,0.18978393,-0.14556058,-0.082315445,0.12517352,-0.06622436,-0.039585147,1.105294,-0.33260912,-0.07622725,0.02456665
-0.031409264,0.10411888,0.03225928,-0.029985026,0.107339084,0.015234994,-0.030697145,0.105728984,0.023747139,0.1255349,0.011335288,0.9944925,0.9919001,0.018924877,-0.12560254,0.019996075,-0.99976474,0.008410368,0.1995827,-0.2303842,-0.18951416,0.12554558,-0.06704516,-0.040334795,1.1101971,-0.33826888,-0.080882974,0.02456665
0.014821976,0.124636486,0.020002007,0.011449892,0.14424413,0.006441732,0.0,0.1344403,0.0,0.12225035,0.011335288,0.9949071,0.99230963,0.018924775,-0.12232589,0.019968297,-0.99976474,0.00847641,0.21810317,-0.11546253,-0.47572803,0.12600836,-0.06728725,-0.04251176,1.1155552,-0.3411054,-0.09257002,0.02456665
-0.0028977785,0.16513878,0.042251624,-0.005070783,0.16436206,0.028424887,0.0,0.16475043,0.035338257,0.11823843,0.01122929,0.99540126,0.992812,0.018064223,-0.118313625,0.019067165,-0.99978167,0.008557126,0.15811682,0.109340705,0.1004591,0.1261689,-0.06640411,-0.041796908,1.1194347,-0.3384226,-0.090105146,0.024536133
-0.05339242,0.07614032,0.030527275,-0.058896206,0.07096696,0.0151017625,-0.056144312,0.07355364,0.02281452,0.116443835,0.009788297,0.9956307,0.99303436,0.017670443,-0.116492264,0.01849061,-0.999803,0.0072109243,0.18369925,-0.108847804,0.23607922,0.12645656,-0.066616334,-0.040407527,1.1239532,-0.34109995,-0.08429827,0.024597168
-0.007294409,-0.0065962784,-0.017702434,0.0070532598,-0.008838559,-0.03339441,0.0,0.0,-0.025548423,0.11643768,0.009861473,0.9956307,0.99302316,0.018294483,-0.11649225,0.019118903,-0.99979126,0.0072109234,0.17298019,-0.042462796,-0.09072971,0.12668918,-0.06649557,-0.040659137,1.128208,-0.34109995,-0.08429827,0.024597168
0.09969027,-0.030577902,-0.02143291,0.11017424,-0.019097364,-0.03033009,0.104932256,-0.024837632,-0.025881499,0.117039666,0.012505358,0.9955341,0.99294,0.018625975,-0.1171461,0.019759716,-0.99975693,0.009779705,0.15803444,0.06204667,-0.11261368,0.12684591,-0.06585286,-0.04101891,1.1320952,-0.34109995,-0.087068245,0.024597168
0.12020789,-0.0391047,0.011475207,0.13055862,-0.0380162,0.0045764945,0.12538326,-0.03856045,0.0,0.11798157,0.015568039,0.99538493,0.9928286,0.018265573,-0.118142776,0.019768879,-0.9997222,0.012836622,0.19632065,-0.104132496,0.16045856,0.12719329,-0.066044256,-0.04001152,1.1369122,-0.34365496,-0.08313121,0.024536133
0.2538388,-0.108784646,-0.0030469983,0.2741819,-0.1040989,-0.011278022,0.26401037,-0.10644177,0.0,0.12058442,0.022023957,0.99497545,0.9925157,0.017499246,-0.12085692,0.019802038,-0.9996183,0.01926858,0.17310631,-0.19403335,0.14256382,0.12742285,-0.0666842,-0.039098643,1.1411649,-0.34842172,-0.07962889,0.02456665
0.40345752,-0.15474942,-0.050210856,0.43312675,-0.14393504,-0.066568986,0.41829214,-0.14934224,-0.05838992,0.12431562,0.032744233,0.99428594,0.99202484,0.017686531,-0.12479581,0.021352146,-0.9993283,0.029783113,0.091944456,-0.6368047,0.40010452,0.12724546,-0.0695348,-0.03690263,1.1411649,-0.36455172,-0.06949441,0.02532959
0.6443396,-0.23721956,-0.1714513,0.6792049,-0.2180116,-0.17675123,0.66177225,-0.22761558,-0.17410126,0.12975557,0.049502797,0.9930539,0.99122876,0.01990849,-0.13064964,0.025805807,-0.9986098,0.045963943,0.20862639,-0.3122193,-0.1982317,0.12765236,-0.070748225,-0.037709273,1.1463093,-0.3722505,-0.07438245,0.024658203
0.5588051,-0.2520082,-0.08871469,0.53451574,-0.2201433,-0.07949241,0.5466604,-0.23607576,-0.084103554,0.13541962,0.06312412,0.99163485,0.9904105,0.020201923,-0.13667065,0.02813598,-0.99784744,0.059236303,0.29098797,0.16963351,-0.35436726,0.12846904,-0.06954632,-0.039292566,1.1534667,-0.368078,-0.08309887,0.024597168
0.18056165,-0.11078311,-0.0030469983,0.1466796,-0.08544652,-0.006748161,0.16362062,-0.09811482,0.0,0.13780685,0.06710515,0.9910554,0.99007833,0.019653179,-0.13913558,0.028278362,-0.99760187,0.063174054,0.4887662,0.25742882,-0.4090538,0.13027053,-0.06791144,-0.041141372,1.1654592,-0.3617617,-0.093135476,0.024536133
-0.047796708,0.040967274,0.10846755,-0.059695594,0.057510596,0.09917068,-0.05374615,0.049238935,0.10381912,0.13677791,0.06544306,0.9913111,0.9902936,0.017308736,-0.13791001,0.025654208,-0.9977533,0.061889205,0.2333839,0.16092229,-0.42929077,0.1307861,-0.06676727,-0.043082118,1.1711998,-0.35780346,-0.10369481,0.024597168
-0.053792115,0.08919698,0.084352694,-0.039710905,0.09135133,0.064797014,-0.04675151,0.090274155,0.07457486,0.13469934,0.06405393,0.99168956,0.9906273,0.015652796,-0.13569339,0.023688957,-0.9978689,0.060799997,0.084328055,-0.1618765,-0.27823925,0.13055383,-0.06724281,-0.0442579,1.1711998,-0.36178023,-0.11053022,0.02456665
-0.01608767,0.12943281,0.043184243,-0.02185792,0.13771582,0.030023662,0.0,0.1335743,0.036603954,0.13149083,0.06393235,0.9921332,0.99108255,0.014758581,-0.13242978,0.022588018,-0.9978896,0.06087798,0.26018775,0.023561358,-0.078689575,0.131202,-0.066788785,-0.04443006,1.1776155,-0.36178023,-0.11053022,0.024658203
-0.10362059,0.12197187,0.06436801,-0.11445363,0.122927144,0.042014472,-0.10903711,0.1224495,0.05319124,0.12857905,0.06109238,0.9927021,0.9914967,0.013814664,-0.12939696,0.021095278,-0.99807835,0.058262933,0.21313393,-0.109126806,0.3962736,0.13161166,-0.06700048,-0.04222654,1.182871,-0.3644711,-0.10075882,0.024658203
-0.2551045,0.1745982,0.0144062955,-0.2956481,0.1906086,-0.0051493864,-0.27537632,0.1826034,0.0,0.1241203,0.054368336,0.9936935,0.992067,0.014690971,-0.12484868,0.020833125,-0.99845076,0.05159607,0.5078833,0.17589861,0.11569023,0.133493,-0.06578598,-0.04143696,1.1953635,-0.3601445,-0.09791317,0.024597168
-0.372348,0.37897494,-0.015570736,-0.35933268,0.38312775,-0.0363255,-0.36584035,0.38105136,-0.025948118,0.114771925,0.04550567,0.99534607,0.99318147,0.016446859,-0.11541267,0.020985974,-0.99886304,0.042804983,0.28599894,-0.43458697,-0.13607502,0.13425553,-0.067629986,-0.04191015,1.2023983,-0.3708341,-0.10126023,0.024597168
-0.28841233,0.44385856,-0.04301637,-0.31323463,0.4494769,-0.055644028,-0.30082348,0.44666773,-0.049330197,0.10380835,0.03829789,0.9969398,0.99436337,0.01849967,-0.104399875,0.021725286,-0.99912775,0.0356614,0.19703335,0.4042221,0.19208145,0.1345694,-0.06527072,-0.040740192,1.2072327,-0.36091608,-0.09654729,0.024536133
-0.6317492,0.20297647,0.047314413,-0.6068763,0.17741872,0.010838363,-0.61931276,0.19019759,0.029076388,0.09916598,0.023017991,0.99801016,0.99485296,0.019379707,-0.099458724,0.020840386,-0.9995722,0.020521866,-0.16378814,-0.45788142,0.8134079,0.13307762,-0.06723378,-0.03646945,1.203199,-0.37219265,-0.07651494,0.024627686
-0.50811064,-0.12463916,0.0033481014,-0.5514521,-0.17138067,-0.02926424,-0.52978134,-0.14800991,0.0,0.10293911,0.0095126005,0.99794674,0.99446994,0.020725468,-0.102956936,0.020916035,-0.9997573,0.0069159055,0.20598304,-0.70134807,0.21422577,0.13344215,-0.07040435,-0.035215974,1.2084605,-0.39010733,-0.071042925,0.025543213
-0.16477373,-0.08626856,-0.022898452,-0.12950876,-0.07358894,-0.042187672,-0.14714125,-0.07992875,-0.032543063,0.10490075,0.0059700366,0.9977782,0.9942476,0.021898432,-0.10484381,0.021732781,-0.9997586,0.003242761,0.324957,-0.413573,-0.15776634,0.13439971,-0.07212019,-0.035828725,1.2164832,-0.4003179,-0.07493798,0.02468872
-0.07217802,0.016719189,-0.0031802296,-0.0806129,0.018473845,-0.026599614,-0.07639546,0.0,0.0,0.10490075,0.0040997523,0.9977894,0.9942476,0.022094956,-0.104802765,0.021732742,-0.9997629,0.0013687618,0.13342094,-0.08923736,-0.0860405,0.13439482,-0.072205774,-0.036079787,1.2197568,-0.4003179,-0.07493798,0.024536133
-0.09216271,0.014054563,-0.036088347,-0.09420248,0.023936328,-0.056576647,-0.09318259,0.0,-0.046332497,0.10489608,0.0019350303,0.99779874,0.9942215,0.023466533,-0.104752086,0.022870632,-0.9997381,-0.0009198767,0.21127415,-0.044791494,-0.1088686,0.13477923,-0.072068706,-0.036443733,1.2249471,-0.4003179,-0.07761251,0.02456665
-0.17463285,-0.026580965,0.01174167,-0.18120249,-0.03681712,-0.00448323,-0.17791766,-0.031699043,0.0,0.10567311,-0.0024261894,0.9977255,0.99413955,0.023924379,-0.10542372,0.022869693,-0.99972445,-0.0053073317,0.08463377,0.057551753,0.16232872,0.1345285,-0.07142061,-0.03544987,1.2249471,-0.4003179,-0.07362464,0.02456665
-0.21073851,-0.08333748,0.04291778,-0.2162423,-0.08504683,0.026293186,-0.2134904,-0.08419216,0.034605484,0.107739784,-0.007762065,0.9974936,0.99393946,0.02363137,-0.10735904,0.02200635,-0.9997015,-0.010610922,0.18710881,0.027329877,-0.12769508,0.1347914,-0.07092685,-0.035911094,1.2295551,-0.4003179,-0.07676948,0.024627686
